Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition
666,  100, 400, 600, 800, 30134, 1, 1
666,  100, 400, 600, 800, 30150, 1, 1
666,  100, 400, 600, 800, 30167, 1, 1
666,  100, 400, 600, 800, 30184, 1, 1
666,  100, 400, 600, 800, 30202, 1, 1
666,  100, 400, 600, 800, 30218, 1, 1
666,  100, 400, 600, 800, 30234, 1, 1
666,  100, 400, 600, 800, 30253, 1, 1
666,  100, 400, 600, 800, 30267, 1, 1
666,  100, 400, 600, 800, 30284, 1, 1
666,  100, 400, 600, 800, 30301, 1, 1
666,  100, 400, 600, 800, 30319, 1, 1
666,  100, 400, 600, 800, 30333, 1, 1
666,  100, 400, 600, 800, 30351, 1, 1
666,  100, 400, 600, 800, 30369, 1, 1
666,  100, 400, 600, 800, 30386, 1, 1
666,  100, 400, 600, 800, 30402, 1, 1
666,  100, 400, 600, 800, 30418, 1, 1
666,  100, 400, 600, 800, 30435, 1, 1
666,  100, 400, 600, 800, 30451, 1, 1
666,  100, 400, 600, 800, 30467, 1, 1
666,  100, 400, 600, 800, 30483, 1, 1
666,  100, 400, 600, 800, 30503, 1, 1
666,  100, 400, 600, 800, 30517, 1, 1
666,  100, 400, 600, 800, 30535, 1, 1
666,  100, 400, 600, 800, 30552, 1, 1
666,  100, 400, 600, 800, 30567, 1, 1
666,  100, 400, 600, 800, 30585, 1, 1
666,  100, 400, 600, 800, 30602, 1, 1
666,  100, 400, 600, 800, 30618, 1, 1
666,  100, 400, 600, 800, 30635, 1, 1
666,  100, 400, 600, 800, 30652, 1, 1
666,  100, 400, 600, 800, 30668, 1, 1
666,  100, 400, 600, 800, 30684, 1, 1
666,  100, 400, 600, 800, 30703, 1, 1
666,  100, 400, 600, 800, 30719, 1, 1
666,  100, 400, 600, 800, 30735, 1, 1
666,  100, 400, 600, 800, 30752, 1, 1
666,  100, 400, 600, 800, 30770, 1, 1
666,  100, 400, 600, 800, 30786, 1, 1
666,  100, 400, 600, 800, 30803, 1, 1
666,  100, 400, 600, 800, 30817, 1, 1
666,  100, 400, 600, 800, 30836, 1, 1
666,  100, 400, 600, 800, 30853, 1, 1
666,  100, 400, 600, 800, 30868, 1, 1
666,  100, 400, 600, 800, 30884, 1, 1
666,  100, 400, 600, 800, 30902, 1, 1
666,  100, 400, 600, 800, 30919, 1, 1
666,  100, 400, 600, 800, 30935, 1, 1
666,  100, 400, 600, 800, 30953, 1, 1
666,  100, 400, 600, 800, 30968, 1, 1
666,  100, 400, 600, 800, 30985, 1, 1
666,  100, 400, 600, 800, 31001, 1, 1
666,  100, 400, 600, 800, 31019, 1, 1
666,  100, 400, 600, 800, 31034, 1, 1
666,  100, 400, 600, 800, 31053, 1, 1
666,  100, 400, 600, 800, 31068, 1, 1
666,  100, 400, 600, 800, 31084, 1, 1
666,  100, 400, 600, 800, 31103, 1, 1
666,  100, 400, 600, 800, 31117, 1, 1
666,  100, 400, 600, 800, 31135, 1, 1
666,  100, 400, 600, 800, 31153, 1, 1
666,  100, 400, 600, 800, 31168, 1, 1
666,  100, 400, 600, 800, 31185, 1, 1
666,  100, 400, 600, 800, 31202, 1, 1
666,  100, 400, 600, 800, 31219, 1, 1
666,  100, 400, 600, 800, 31233, 1, 1
666,  100, 400, 600, 800, 31251, 1, 1
666,  100, 400, 600, 800, 31268, 1, 1
666,  100, 400, 600, 800, 31286, 1, 1
666,  100, 400, 600, 800, 31302, 1, 1
666,  100, 400, 600, 800, 31319, 1, 1
666,  100, 400, 600, 800, 31334, 1, 1
666,  100, 400, 600, 800, 31352, 1, 1
666,  100, 400, 600, 800, 31368, 1, 1
666,  100, 400, 600, 800, 31385, 1, 1
666,  100, 400, 600, 800, 31401, 1, 1
666,  100, 400, 600, 800, 31419, 1, 1
666,  100, 400, 600, 800, 31436, 1, 1
666,  100, 400, 600, 800, 31452, 1, 1
666,  100, 400, 600, 800, 31470, 1, 1
666,  100, 400, 600, 800, 31485, 1, 1
666,  100, 400, 600, 800, 31503, 1, 1
666,  100, 400, 600, 800, 31520, 1, 1
666,  100, 400, 600, 800, 31535, 1, 1
666,  100, 400, 600, 800, 31553, 1, 1
666,  100, 400, 600, 800, 31569, 1, 1
666,  100, 400, 600, 800, 31586, 1, 1
666,  100, 400, 600, 800, 31602, 1, 1
666,  100, 400, 600, 800, 31619, 1, 1
666,  100, 400, 600, 800, 31637, 1, 1
666,  100, 400, 600, 800, 31653, 1, 1
666,  100, 400, 600, 800, 31667, 1, 1
666,  100, 400, 600, 800, 31686, 1, 1
666,  100, 400, 600, 800, 31701, 1, 1
666,  100, 400, 600, 800, 31717, 1, 1
666,  100, 400, 600, 800, 31735, 1, 1
666,  100, 400, 600, 800, 31752, 1, 1
666,  100, 400, 600, 800, 31768, 1, 1
666,  100, 400, 600, 800, 31786, 1, 1
666,  100, 400, 600, 800, 31800, 1, 1
666,  100, 400, 600, 800, 31818, 1, 1
666,  100, 400, 600, 800, 31836, 1, 1
666,  100, 400, 600, 800, 31853, 1, 1
666,  100, 400, 600, 800, 31867, 1, 1
666,  100, 400, 600, 800, 31886, 1, 1
666,  100, 400, 600, 800, 31902, 1, 1
666,  100, 400, 600, 800, 31919, 1, 1
666,  100, 400, 600, 800, 31938, 1, 1
666,  100, 400, 600, 800, 31958, 1, 1
666,  100, 400, 600, 800, 31970, 1, 1
666,  100, 400, 600, 800, 31988, 1, 1
666,  100, 400, 600, 800, 32004, 1, 1
666,  100, 400, 600, 800, 32023, 1, 1
666,  100, 400, 600, 800, 32038, 1, 1
666,  100, 400, 600, 800, 32055, 1, 1
666,  100, 400, 600, 800, 32072, 1, 1
666,  100, 400, 600, 800, 32097, 1, 1
666,  100, 400, 600, 800, 32107, 1, 1
666,  100, 400, 600, 800, 32131, 1, 1
666,  100, 400, 600, 800, 32142, 1, 1
666,  100, 400, 600, 800, 32160, 1, 1
666,  100, 400, 600, 800, 32175, 1, 1
666,  100, 400, 600, 800, 32194, 1, 1
666,  100, 400, 600, 800, 32212, 1, 1
666,  100, 400, 600, 800, 32229, 1, 1
666,  100, 400, 600, 800, 32243, 1, 1
666,  100, 400, 600, 800, 32259, 1, 1
666,  100, 400, 600, 800, 32277, 1, 1
666,  100, 400, 600, 800, 32296, 1, 1
666,  100, 400, 600, 800, 32312, 1, 1
666,  100, 400, 600, 800, 32330, 1, 1
666,  100, 400, 600, 800, 32347, 1, 1
666,  100, 400, 600, 800, 32363, 1, 1
666,  100, 400, 600, 800, 32380, 1, 1
666,  100, 400, 600, 800, 32397, 1, 1
666,  100, 400, 600, 800, 32415, 1, 1
666,  100, 400, 600, 800, 32431, 1, 1
666,  100, 400, 600, 800, 32456, 1, 1
666,  100, 400, 600, 800, 32464, 1, 1
666,  100, 400, 600, 800, 32482, 1, 1
666,  100, 400, 600, 800, 32498, 1, 1
666,  100, 400, 600, 800, 32515, 1, 1
666,  100, 400, 600, 800, 32532, 1, 1
666,  100, 400, 600, 800, 32548, 1, 1
666,  100, 400, 600, 800, 32565, 1, 1
666,  100, 400, 600, 800, 32582, 1, 1
666,  100, 400, 600, 800, 32600, 1, 1
666,  100, 400, 600, 800, 32616, 1, 1
666,  100, 400, 600, 800, 32638, 1, 1
666,  100, 400, 600, 800, 32648, 1, 1
666,  100, 400, 600, 800, 32666, 1, 1
666,  100, 400, 600, 800, 32682, 1, 1
666,  100, 400, 600, 800, 32698, 1, 1
666,  100, 400, 600, 800, 32723, 1, 1
666,  100, 400, 600, 800, 32732, 1, 1
666,  100, 400, 600, 800, 32749, 1, 1
666,  100, 400, 600, 800, 32770, 1, 1
666,  100, 400, 600, 800, 32794, 1, 1
666,  100, 400, 600, 800, 32808, 1, 1
666,  100, 400, 600, 800, 32824, 1, 1
666,  100, 400, 600, 800, 32843, 1, 1
666,  100, 400, 600, 800, 32859, 1, 1
666,  100, 400, 600, 800, 32876, 1, 1
666,  100, 400, 600, 800, 32894, 1, 1
666,  100, 400, 600, 800, 32909, 1, 1
666,  100, 400, 600, 800, 32926, 1, 1
666,  100, 400, 600, 800, 32941, 1, 1
666,  100, 400, 600, 800, 32958, 1, 1
666,  100, 400, 600, 800, 32977, 1, 1
666,  100, 400, 600, 800, 32992, 1, 1
666,  100, 400, 600, 800, 33008, 1, 1
666,  100, 400, 600, 800, 33026, 1, 1
666,  100, 400, 600, 800, 33043, 1, 1
666,  100, 400, 600, 800, 33059, 1, 1
666,  100, 400, 600, 800, 33076, 1, 1
666,  100, 400, 600, 800, 33092, 1, 1
666,  100, 400, 600, 800, 33109, 1, 1
666,  100, 400, 600, 800, 33125, 1, 1
666,  100, 400, 600, 800, 33143, 1, 1
666,  100, 400, 600, 800, 33160, 1, 1
666,  100, 400, 600, 800, 33175, 1, 1
666,  100, 400, 600, 800, 33192, 1, 1
666,  100, 400, 600, 800, 33209, 1, 1
666,  100, 400, 600, 800, 33225, 1, 1
666,  100, 400, 600, 800, 33242, 1, 1
666,  100, 400, 600, 800, 33259, 1, 1
666,  100, 400, 600, 800, 33276, 1, 1
666,  100, 400, 600, 800, 33293, 1, 1
666,  100, 400, 600, 800, 33308, 1, 1
666,  100, 400, 600, 800, 33325, 1, 1
666,  100, 400, 600, 800, 33343, 1, 1
666,  100, 400, 600, 800, 33359, 1, 1
666,  100, 400, 600, 800, 33377, 1, 1
666,  100, 400, 600, 800, 33392, 1, 1
666,  100, 400, 600, 800, 33408, 1, 1
666,  100, 400, 600, 800, 33425, 1, 1
666,  100, 400, 600, 800, 33442, 1, 1
666,  100, 400, 600, 800, 33457, 1, 1
666,  100, 400, 600, 800, 33477, 1, 1
666,  100, 400, 600, 800, 33493, 1, 1
666,  100, 400, 600, 800, 33509, 1, 1
666,  100, 400, 600, 800, 33526, 1, 1
666,  100, 400, 600, 800, 33542, 1, 1
666,  100, 400, 600, 800, 33559, 1, 1
666,  100, 400, 600, 800, 33575, 1, 1
666,  100, 400, 600, 800, 33593, 1, 1
666,  100, 400, 600, 800, 33609, 1, 1
666,  100, 400, 600, 800, 33625, 1, 1
666,  100, 400, 600, 800, 33643, 1, 1
666,  100, 400, 600, 800, 33659, 1, 1
666,  100, 400, 600, 800, 33676, 1, 1
666,  100, 400, 600, 800, 33693, 1, 1
666,  100, 400, 600, 800, 33707, 1, 1
666,  100, 400, 600, 800, 33726, 1, 1
666,  100, 400, 600, 800, 33742, 1, 1
666,  100, 400, 600, 800, 33759, 1, 1
666,  100, 400, 600, 800, 33774, 1, 1
666,  100, 400, 600, 800, 33791, 1, 1
666,  100, 400, 600, 800, 33808, 1, 1
666,  100, 400, 600, 800, 33825, 1, 1
666,  100, 400, 600, 800, 33843, 1, 1
666,  100, 400, 600, 800, 33858, 1, 1
666,  100, 400, 600, 800, 33876, 1, 1
666,  100, 400, 600, 800, 33891, 1, 1
666,  100, 400, 600, 800, 33910, 1, 1
666,  100, 400, 600, 800, 33926, 1, 1
666,  100, 400, 600, 800, 33941, 1, 1
666,  100, 400, 600, 800, 33960, 1, 1
666,  100, 400, 600, 800, 33974, 1, 1
666,  100, 400, 600, 800, 33992, 1, 1
666,  100, 400, 600, 800, 34010, 1, 1
666,  100, 400, 600, 800, 34026, 1, 1
666,  100, 400, 600, 800, 34044, 1, 1
666,  100, 400, 600, 800, 34059, 1, 1
666,  100, 400, 600, 800, 34076, 1, 1
666,  100, 400, 600, 800, 34094, 1, 1
666,  100, 400, 600, 800, 34111, 1, 1
666,  100, 400, 600, 800, 34126, 1, 1
666,  100, 400, 600, 800, 34143, 1, 1
666,  100, 400, 600, 800, 34159, 1, 1
666,  100, 400, 600, 800, 34176, 1, 1
666,  100, 400, 600, 800, 34193, 1, 1
666,  100, 400, 600, 800, 34209, 1, 1
666,  100, 400, 600, 800, 34226, 1, 1
666,  100, 400, 600, 800, 34244, 1, 1
666,  100, 400, 600, 800, 34259, 1, 1
666,  100, 400, 600, 800, 34276, 1, 1
666,  100, 400, 600, 800, 34292, 1, 1
666,  100, 400, 600, 800, 34310, 1, 1
666,  100, 400, 600, 800, 34326, 1, 1
666,  100, 400, 600, 800, 34343, 1, 1
666,  100, 400, 600, 800, 34358, 1, 1
666,  100, 400, 600, 800, 34376, 1, 1
666,  100, 400, 600, 800, 34391, 1, 1
666,  100, 400, 600, 800, 34410, 1, 1
666,  100, 400, 600, 800, 34424, 1, 1
666,  100, 400, 600, 800, 34443, 1, 1
666,  100, 400, 600, 800, 34459, 1, 1
666,  100, 400, 600, 800, 34477, 1, 1
666,  100, 400, 600, 800, 34494, 1, 1
666,  100, 400, 600, 800, 34508, 1, 1
666,  100, 400, 600, 800, 34525, 1, 1
666,  100, 400, 600, 800, 34543, 1, 1
666,  100, 400, 600, 800, 34560, 1, 1
666,  100, 400, 600, 800, 34576, 1, 1
666,  100, 400, 600, 800, 34594, 1, 1
666,  100, 400, 600, 800, 34609, 1, 1
666,  100, 400, 600, 800, 34626, 1, 1
666,  100, 400, 600, 800, 34644, 1, 1
666,  100, 400, 600, 800, 34658, 1, 1
666,  100, 400, 600, 800, 34675, 1, 1
666,  100, 400, 600, 800, 34692, 1, 1
666,  100, 400, 600, 800, 34708, 1, 1
666,  100, 400, 600, 800, 34724, 1, 1
666,  100, 400, 600, 800, 34744, 1, 1
666,  100, 400, 600, 800, 34760, 1, 1
666,  100, 400, 600, 800, 34774, 1, 1
666,  100, 400, 600, 800, 34790, 1, 1
666,  100, 400, 600, 800, 34811, 1, 1
666,  100, 400, 600, 800, 34826, 1, 1
666,  100, 400, 600, 800, 34844, 1, 1
666,  100, 400, 600, 800, 34860, 1, 1
666,  100, 400, 600, 800, 34877, 1, 1
666,  100, 400, 600, 800, 34891, 1, 1
666,  100, 400, 600, 800, 34908, 1, 1
666,  100, 400, 600, 800, 34925, 1, 1
666,  100, 400, 600, 800, 34941, 1, 1
666,  100, 400, 600, 800, 34959, 1, 1
666,  100, 400, 600, 800, 34976, 1, 1
666,  100, 400, 600, 800, 34992, 1, 1
666,  100, 400, 600, 800, 35009, 1, 1
666,  100, 400, 600, 800, 35026, 1, 1
666,  100, 400, 600, 800, 35041, 1, 1
666,  100, 400, 600, 800, 35059, 1, 1
666,  100, 400, 600, 800, 35076, 1, 1
666,  100, 400, 600, 800, 35092, 1, 1
666,  100, 400, 600, 800, 35110, 1, 1
666,  100, 400, 600, 800, 35126, 1, 1
666,  100, 400, 600, 800, 35142, 1, 1
666,  100, 400, 600, 800, 35161, 1, 1
666,  100, 400, 600, 800, 35175, 1, 1
666,  100, 400, 600, 800, 35194, 1, 1
666,  100, 400, 600, 800, 35210, 1, 1
666,  100, 400, 600, 800, 35226, 1, 1
666,  100, 400, 600, 800, 35242, 1, 1
666,  100, 400, 600, 800, 35258, 1, 1
666,  100, 400, 600, 800, 35276, 1, 1
666,  100, 400, 600, 800, 35293, 1, 1
666,  100, 400, 600, 800, 35309, 1, 1
666,  100, 400, 600, 800, 35325, 1, 1
666,  100, 400, 600, 800, 35341, 1, 1
666,  100, 400, 600, 800, 35360, 1, 1
666,  100, 400, 600, 800, 35377, 1, 1
666,  100, 400, 600, 800, 35392, 1, 1
666,  100, 400, 600, 800, 35408, 1, 1
666,  100, 400, 600, 800, 35425, 1, 1
666,  100, 400, 600, 800, 35442, 1, 1
666,  100, 400, 600, 800, 35459, 1, 1
666,  100, 400, 600, 800, 35475, 1, 1
666,  100, 400, 600, 800, 35491, 1, 1
666,  100, 400, 600, 800, 35508, 1, 1
666,  100, 400, 600, 800, 35525, 1, 1
666,  100, 400, 600, 800, 35544, 1, 1
666,  100, 400, 600, 800, 35559, 1, 1
666,  100, 400, 600, 800, 35576, 1, 1
666,  100, 400, 600, 800, 35591, 1, 1
666,  100, 400, 600, 800, 35609, 1, 1
666,  100, 400, 600, 800, 35624, 1, 1
666,  100, 400, 600, 800, 35644, 1, 1
666,  100, 400, 600, 800, 35660, 1, 1
666,  100, 400, 600, 800, 35675, 1, 1
666,  100, 400, 600, 800, 35693, 1, 1
666,  100, 400, 600, 800, 35709, 1, 1
666,  100, 400, 600, 800, 35724, 1, 1
666,  100, 400, 600, 800, 35744, 1, 1
666,  100, 400, 600, 800, 35759, 1, 1
666,  100, 400, 600, 800, 35777, 1, 1
666,  100, 400, 600, 800, 35793, 1, 1
666,  100, 400, 600, 800, 35808, 1, 1
666,  100, 400, 600, 800, 35827, 1, 1
666,  100, 400, 600, 800, 35841, 1, 1
666,  100, 400, 600, 800, 35858, 1, 1
666,  100, 400, 600, 800, 35877, 1, 1
666,  100, 400, 600, 800, 35892, 1, 1
666,  100, 400, 600, 800, 35909, 1, 1
666,  100, 400, 600, 800, 35925, 1, 1
666,  100, 400, 600, 800, 35942, 1, 1
666,  100, 400, 600, 800, 35959, 1, 1
666,  100, 400, 600, 800, 35975, 1, 1
666,  100, 400, 600, 800, 35992, 1, 1
666,  100, 400, 600, 800, 36008, 1, 1
666,  100, 400, 600, 800, 36025, 1, 1
666,  100, 400, 600, 800, 36041, 1, 1
666,  100, 400, 600, 800, 36061, 1, 1
666,  100, 400, 600, 800, 36075, 1, 1
666,  100, 400, 600, 800, 36092, 1, 1
666,  100, 400, 600, 800, 36107, 1, 1
666,  100, 400, 600, 800, 36125, 1, 1
666,  100, 400, 600, 800, 36141, 1, 1
666,  100, 400, 600, 800, 36158, 1, 1
666,  100, 400, 600, 800, 36176, 1, 1
666,  100, 400, 600, 800, 36192, 1, 1
666,  100, 400, 600, 800, 36208, 1, 1
666,  100, 400, 600, 800, 36225, 1, 1
666,  100, 400, 600, 800, 36241, 1, 1
666,  100, 400, 600, 800, 36294, 1, 1
666,  100, 400, 600, 800, 36310, 1, 1
666,  100, 400, 600, 800, 36328, 1, 1
666,  100, 400, 600, 800, 36345, 1, 1
666,  100, 400, 600, 800, 36362, 1, 1
666,  100, 400, 600, 800, 36378, 1, 1
666,  100, 400, 600, 800, 36395, 1, 1
666,  100, 400, 600, 800, 36409, 1, 1
666,  100, 400, 600, 800, 36429, 1, 1
666,  100, 400, 600, 800, 36444, 1, 1
666,  100, 400, 600, 800, 36461, 1, 1
666,  100, 400, 600, 800, 36478, 1, 1
666,  100, 400, 600, 800, 36494, 1, 1
666,  100, 400, 600, 800, 36510, 1, 1
666,  100, 400, 600, 800, 36528, 1, 1
666,  100, 400, 600, 800, 36545, 1, 1
666,  100, 400, 600, 800, 36561, 1, 1
666,  100, 400, 600, 800, 36580, 1, 1
666,  100, 400, 600, 800, 36595, 1, 1
666,  100, 400, 600, 800, 36623, 1, 1
666,  100, 400, 600, 800, 36631, 1, 1
666,  100, 400, 600, 800, 36651, 1, 1
666,  100, 400, 600, 800, 36665, 1, 1
666,  100, 400, 600, 800, 36685, 1, 1
666,  100, 400, 600, 800, 36701, 1, 1
666,  100, 400, 600, 800, 36717, 1, 1
666,  100, 400, 600, 800, 36736, 1, 1
666,  100, 400, 600, 800, 36764, 1, 1
666,  100, 400, 600, 800, 36773, 1, 1
666,  100, 400, 600, 800, 36794, 1, 1
666,  100, 400, 600, 800, 36852, 1, 1
666,  100, 400, 600, 800, 37050, 2, 1
666,  100, 400, 600, 800, 37071, 2, 1
666,  100, 400, 600, 800, 37086, 2, 1
666,  100, 400, 600, 800, 37100, 2, 1
666,  100, 400, 600, 800, 37119, 2, 1
666,  100, 400, 600, 800, 37135, 2, 1
666,  100, 400, 600, 800, 37152, 2, 1
666,  100, 400, 600, 800, 37167, 2, 1
666,  100, 400, 600, 800, 37183, 2, 1
666,  100, 400, 600, 800, 37203, 2, 1
666,  100, 400, 600, 800, 37218, 2, 1
666,  100, 400, 600, 800, 37234, 2, 1
666,  100, 400, 600, 800, 37252, 2, 1
666,  100, 400, 600, 800, 37268, 2, 1
666,  100, 400, 600, 800, 37285, 2, 1
666,  100, 400, 600, 800, 37302, 2, 1
666,  100, 400, 600, 800, 37317, 2, 1
666,  100, 400, 600, 800, 37335, 2, 1
666,  100, 400, 600, 800, 37352, 2, 1
666,  100, 400, 600, 800, 37368, 2, 1
666,  100, 400, 600, 800, 37383, 2, 1
666,  100, 400, 600, 800, 37402, 2, 1
666,  100, 400, 600, 800, 37419, 2, 1
666,  100, 400, 600, 800, 37434, 2, 1
666,  100, 400, 600, 800, 37451, 2, 1
666,  100, 400, 600, 800, 37469, 2, 1
666,  100, 400, 600, 800, 37484, 2, 1
666,  100, 400, 600, 800, 37503, 2, 1
666,  100, 400, 600, 800, 37517, 2, 1
666,  100, 400, 600, 800, 37535, 2, 1
666,  100, 400, 600, 800, 37552, 2, 1
666,  100, 400, 600, 800, 37569, 2, 1
666,  100, 400, 600, 800, 37585, 2, 1
666,  100, 400, 600, 800, 37600, 2, 1
666,  100, 400, 600, 800, 37619, 2, 1
666,  100, 400, 600, 800, 37634, 2, 1
666,  100, 400, 600, 800, 37652, 2, 1
666,  100, 400, 600, 800, 37667, 2, 1
666,  100, 400, 600, 800, 37685, 2, 1
666,  100, 400, 600, 800, 37700, 2, 1
666,  100, 400, 600, 800, 37719, 2, 1
666,  100, 400, 600, 800, 37734, 2, 1
666,  100, 400, 600, 800, 37752, 2, 1
666,  100, 400, 600, 800, 37767, 2, 1
666,  100, 400, 600, 800, 37785, 2, 1
666,  100, 400, 600, 800, 37803, 2, 1
666,  100, 400, 600, 800, 37818, 2, 1
666,  100, 400, 600, 800, 37836, 2, 1
666,  100, 400, 600, 800, 37851, 2, 1
666,  100, 400, 600, 800, 37866, 2, 1
666,  100, 400, 600, 800, 37887, 2, 1
666,  100, 400, 600, 800, 37901, 2, 1
666,  100, 400, 600, 800, 37917, 2, 1
666,  100, 400, 600, 800, 37934, 2, 1
666,  100, 400, 600, 800, 37953, 2, 1
666,  100, 400, 600, 800, 37968, 2, 1
666,  100, 400, 600, 800, 37984, 2, 1
666,  100, 400, 600, 800, 38003, 2, 1
666,  100, 400, 600, 800, 38018, 2, 1
666,  100, 400, 600, 800, 38033, 2, 1
666,  100, 400, 600, 800, 38052, 2, 1
666,  100, 400, 600, 800, 38067, 2, 1
666,  100, 400, 600, 800, 38084, 2, 1
666,  100, 400, 600, 800, 38101, 2, 1
666,  100, 400, 600, 800, 38117, 2, 1
666,  100, 400, 600, 800, 38134, 2, 1
666,  100, 400, 600, 800, 38151, 2, 1
666,  100, 400, 600, 800, 38170, 2, 1
666,  100, 400, 600, 800, 38184, 2, 1
666,  100, 400, 600, 800, 38203, 2, 1
666,  100, 400, 600, 800, 38218, 2, 1
666,  100, 400, 600, 800, 38236, 2, 1
666,  100, 400, 600, 800, 38253, 2, 1
666,  100, 400, 600, 800, 38267, 2, 1
666,  100, 400, 600, 800, 38284, 2, 1
666,  100, 400, 600, 800, 38303, 2, 1
666,  100, 400, 600, 800, 38318, 2, 1
666,  100, 400, 600, 800, 38334, 2, 1
666,  100, 400, 600, 800, 38351, 2, 1
666,  100, 400, 600, 800, 38369, 2, 1
666,  100, 400, 600, 800, 38384, 2, 1
666,  100, 400, 600, 800, 38403, 2, 1
666,  100, 400, 600, 800, 38420, 2, 1
666,  100, 400, 600, 800, 38439, 2, 1
666,  100, 400, 600, 800, 38455, 2, 1
666,  100, 400, 600, 800, 38470, 2, 1
666,  100, 400, 600, 800, 38487, 2, 1
666,  100, 400, 600, 800, 38506, 2, 1
666,  100, 400, 600, 800, 38520, 2, 1
666,  100, 400, 600, 800, 38538, 2, 1
666,  100, 400, 600, 800, 38556, 2, 1
666,  100, 400, 600, 800, 38572, 2, 1
666,  100, 400, 600, 800, 38588, 2, 1
666,  100, 400, 600, 800, 38604, 2, 1
666,  100, 400, 600, 800, 38622, 2, 1
666,  100, 400, 600, 800, 38638, 2, 1
666,  100, 400, 600, 800, 38654, 2, 1
666,  100, 400, 600, 800, 38671, 2, 1
666,  100, 400, 600, 800, 38688, 2, 1
666,  100, 400, 600, 800, 38705, 2, 1
666,  100, 400, 600, 800, 38723, 2, 1
666,  100, 400, 600, 800, 38737, 2, 1
666,  100, 400, 600, 800, 38754, 2, 1
666,  100, 400, 600, 800, 38772, 2, 1
666,  100, 400, 600, 800, 38788, 2, 1
666,  100, 400, 600, 800, 38805, 2, 1
666,  100, 400, 600, 800, 38822, 2, 1
666,  100, 400, 600, 800, 38840, 2, 1
666,  100, 400, 600, 800, 38854, 2, 1
666,  100, 400, 600, 800, 38872, 2, 1
666,  100, 400, 600, 800, 38888, 2, 1
666,  100, 400, 600, 800, 38906, 2, 1
666,  100, 400, 600, 800, 38921, 2, 1
666,  100, 400, 600, 800, 38937, 2, 1
666,  100, 400, 600, 800, 38955, 2, 1
666,  100, 400, 600, 800, 38972, 2, 1
666,  100, 400, 600, 800, 38989, 2, 1
666,  100, 400, 600, 800, 39005, 2, 1
666,  100, 400, 600, 800, 39022, 2, 1
666,  100, 400, 600, 800, 39040, 2, 1
666,  100, 400, 600, 800, 39054, 2, 1
666,  100, 400, 600, 800, 39071, 2, 1
666,  100, 400, 600, 800, 39086, 2, 1
666,  100, 400, 600, 800, 39105, 2, 1
666,  100, 400, 600, 800, 39120, 2, 1
666,  100, 400, 600, 800, 39138, 2, 1
666,  100, 400, 600, 800, 39154, 2, 1
666,  100, 400, 600, 800, 39170, 2, 1
666,  100, 400, 600, 800, 39187, 2, 1
666,  100, 400, 600, 800, 39204, 2, 1
666,  100, 400, 600, 800, 39220, 2, 1
666,  100, 400, 600, 800, 39239, 2, 1
666,  100, 400, 600, 800, 39255, 2, 1
666,  100, 400, 600, 800, 39272, 2, 1
666,  100, 400, 600, 800, 39287, 2, 1
666,  100, 400, 600, 800, 39308, 2, 1
666,  100, 400, 600, 800, 39323, 2, 1
666,  100, 400, 600, 800, 39338, 2, 1
666,  100, 400, 600, 800, 39354, 2, 1
666,  100, 400, 600, 800, 39371, 2, 1
666,  100, 400, 600, 800, 39388, 2, 1
666,  100, 400, 600, 800, 39404, 2, 1
666,  100, 400, 600, 800, 39420, 2, 1
666,  100, 400, 600, 800, 39439, 2, 1
666,  100, 400, 600, 800, 39454, 2, 1
666,  100, 400, 600, 800, 39471, 2, 1
666,  100, 400, 600, 800, 39488, 2, 1
666,  100, 400, 600, 800, 39504, 2, 1
666,  100, 400, 600, 800, 39523, 2, 1
666,  100, 400, 600, 800, 39537, 2, 1
666,  100, 400, 600, 800, 39557, 2, 1
666,  100, 400, 600, 800, 39571, 2, 1
666,  100, 400, 600, 800, 39589, 2, 1
666,  100, 400, 600, 800, 39606, 2, 1
666,  100, 400, 600, 800, 39621, 2, 1
666,  100, 400, 600, 800, 39638, 2, 1
666,  100, 400, 600, 800, 39655, 2, 1
666,  100, 400, 600, 800, 39671, 2, 1
666,  100, 400, 600, 800, 39688, 2, 1
666,  100, 400, 600, 800, 39704, 2, 1
666,  100, 400, 600, 800, 39722, 2, 1
666,  100, 400, 600, 800, 39739, 2, 1
666,  100, 400, 600, 800, 39754, 2, 1
666,  100, 400, 600, 800, 39771, 2, 1
666,  100, 400, 600, 800, 39788, 2, 1
666,  100, 400, 600, 800, 39807, 2, 1
666,  100, 400, 600, 800, 39821, 2, 1
666,  100, 400, 600, 800, 39838, 2, 1
666,  100, 400, 600, 800, 39854, 2, 1
666,  100, 400, 600, 800, 39871, 2, 1
666,  100, 400, 600, 800, 39888, 2, 1
666,  100, 400, 600, 800, 39905, 2, 1
666,  100, 400, 600, 800, 39921, 2, 1
666,  100, 400, 600, 800, 39938, 2, 1
666,  100, 400, 600, 800, 39957, 2, 1
666,  100, 400, 600, 800, 39974, 2, 1
666,  100, 400, 600, 800, 39988, 2, 1
666,  100, 400, 600, 800, 40009, 2, 1
666,  100, 400, 600, 800, 40024, 2, 1
666,  100, 400, 600, 800, 40038, 2, 1
666,  100, 400, 600, 800, 40057, 2, 1
666,  100, 400, 600, 800, 40074, 2, 1
666,  100, 400, 600, 800, 40088, 2, 1
666,  100, 400, 600, 800, 40105, 2, 1
