Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition
666,  100, 400, 600, 800, 13218, 0, 0
666,  100, 400, 600, 800, 13233, 0, 0
666,  100, 400, 600, 800, 13249, 0, 0
666,  100, 400, 600, 800, 13267, 0, 0
666,  100, 400, 600, 800, 13284, 0, 0
666,  100, 400, 600, 800, 13300, 0, 0
666,  100, 400, 600, 800, 13316, 0, 0
666,  100, 400, 600, 800, 13333, 0, 0
666,  100, 400, 600, 800, 13349, 0, 0
666,  100, 400, 600, 800, 13366, 0, 0
666,  100, 400, 600, 800, 13383, 0, 0
666,  100, 400, 600, 800, 13400, 0, 0
666,  100, 400, 600, 800, 13417, 0, 0
666,  100, 400, 600, 800, 13433, 0, 0
666,  100, 400, 600, 800, 13449, 0, 0
666,  100, 400, 600, 800, 13467, 0, 0
666,  100, 400, 600, 800, 13483, 0, 0
666,  100, 400, 600, 800, 13499, 0, 0
666,  100, 400, 600, 800, 13517, 0, 0
666,  100, 400, 600, 800, 13534, 0, 0
666,  100, 400, 600, 800, 13550, 0, 0
666,  100, 400, 600, 800, 13567, 0, 0
666,  100, 400, 600, 800, 13581, 0, 0
666,  100, 400, 600, 800, 13600, 0, 0
666,  100, 400, 600, 800, 13617, 0, 0
666,  100, 400, 600, 800, 13633, 0, 0
666,  100, 400, 600, 800, 13649, 0, 0
666,  100, 400, 600, 800, 13667, 0, 0
666,  100, 400, 600, 800, 13681, 0, 0
666,  100, 400, 600, 800, 13700, 0, 0
666,  100, 400, 600, 800, 13717, 0, 0
666,  100, 400, 600, 800, 13734, 0, 0
666,  100, 400, 600, 800, 13750, 0, 0
666,  100, 400, 600, 800, 13767, 0, 0
666,  100, 400, 600, 800, 13782, 0, 0
666,  100, 400, 600, 800, 13800, 0, 0
666,  100, 400, 600, 800, 13817, 0, 0
666,  100, 400, 600, 800, 13833, 0, 0
666,  100, 400, 600, 800, 13849, 0, 0
666,  100, 400, 600, 800, 13866, 0, 0
666,  100, 400, 600, 800, 13884, 0, 0
666,  100, 400, 600, 800, 13900, 0, 0
666,  100, 400, 600, 800, 13916, 0, 0
666,  100, 400, 600, 800, 13932, 0, 0
666,  100, 400, 600, 800, 13948, 0, 0
666,  100, 400, 600, 800, 13966, 0, 0
666,  100, 400, 600, 800, 13985, 0, 0
666,  100, 400, 600, 800, 13998, 0, 0
666,  100, 400, 600, 800, 14016, 0, 0
666,  100, 400, 600, 800, 14034, 0, 0
666,  100, 400, 600, 800, 14050, 0, 0
666,  100, 400, 600, 800, 14068, 0, 0
666,  100, 400, 600, 800, 14081, 0, 0
666,  100, 400, 600, 800, 14100, 0, 0
666,  100, 400, 600, 800, 14115, 0, 0
666,  100, 400, 600, 800, 14132, 0, 0
666,  100, 400, 600, 800, 14151, 0, 0
666,  100, 400, 600, 800, 14166, 0, 0
666,  100, 400, 600, 800, 14183, 0, 0
666,  100, 400, 600, 800, 14200, 0, 0
666,  100, 400, 600, 800, 14217, 0, 0
666,  100, 400, 600, 800, 14234, 0, 0
666,  100, 400, 600, 800, 14251, 0, 0
666,  100, 400, 600, 800, 14267, 0, 0
666,  100, 400, 600, 800, 14283, 0, 0
666,  100, 400, 600, 800, 14298, 0, 0
666,  100, 400, 600, 800, 14316, 0, 0
666,  100, 400, 600, 800, 14333, 0, 0
666,  100, 400, 600, 800, 14350, 0, 0
666,  100, 400, 600, 800, 14366, 0, 0
666,  100, 400, 600, 800, 14384, 0, 0
666,  100, 400, 600, 800, 14398, 0, 0
666,  100, 400, 600, 800, 14417, 0, 0
666,  100, 400, 600, 800, 14432, 0, 0
666,  100, 400, 600, 800, 14450, 0, 0
666,  100, 400, 600, 800, 14467, 0, 0
666,  100, 400, 600, 800, 14482, 0, 0
666,  100, 400, 600, 800, 14500, 0, 0
666,  100, 400, 600, 800, 14517, 0, 0
666,  100, 400, 600, 800, 14533, 0, 0
666,  100, 400, 600, 800, 14550, 0, 0
666,  100, 400, 600, 800, 14567, 0, 0
666,  100, 400, 600, 800, 14581, 0, 0
666,  100, 400, 600, 800, 14599, 0, 0
666,  100, 400, 600, 800, 14617, 0, 0
666,  100, 400, 600, 800, 14631, 0, 0
666,  100, 400, 600, 800, 14650, 0, 0
666,  100, 400, 600, 800, 14666, 0, 0
666,  100, 400, 600, 800, 14683, 0, 0
666,  100, 400, 600, 800, 14701, 0, 0
666,  100, 400, 600, 800, 14717, 0, 0
666,  100, 400, 600, 800, 14731, 0, 0
666,  100, 400, 600, 800, 14751, 0, 0
666,  100, 400, 600, 800, 14767, 0, 0
666,  100, 400, 600, 800, 14781, 0, 0
666,  100, 400, 600, 800, 14799, 0, 0
666,  100, 400, 600, 800, 14815, 0, 0
666,  100, 400, 600, 800, 14834, 0, 0
666,  100, 400, 600, 800, 14848, 0, 0
666,  100, 400, 600, 800, 14867, 0, 0
666,  100, 400, 600, 800, 14881, 0, 0
666,  100, 400, 600, 800, 14900, 0, 0
666,  100, 400, 600, 800, 14917, 0, 0
666,  100, 400, 600, 800, 14934, 0, 0
666,  100, 400, 600, 800, 14950, 0, 0
666,  100, 400, 600, 800, 14967, 0, 0
666,  100, 400, 600, 800, 14983, 0, 0
666,  100, 400, 600, 800, 15000, 0, 0
666,  100, 400, 600, 800, 15017, 0, 0
666,  100, 400, 600, 800, 15032, 0, 0
666,  100, 400, 600, 800, 15050, 0, 0
666,  100, 400, 600, 800, 15068, 0, 0
666,  100, 400, 600, 800, 15082, 0, 0
666,  100, 400, 600, 800, 15100, 0, 0
666,  100, 400, 600, 800, 15116, 0, 0
666,  100, 400, 600, 800, 15133, 0, 0
666,  100, 400, 600, 800, 15147, 0, 0
666,  100, 400, 600, 800, 15164, 0, 0
666,  100, 400, 600, 800, 15183, 0, 0
666,  100, 400, 600, 800, 15200, 0, 0
666,  100, 400, 600, 800, 15217, 0, 0
666,  100, 400, 600, 800, 15232, 0, 0
666,  100, 400, 600, 800, 15251, 0, 0
666,  100, 400, 600, 800, 15267, 0, 0
666,  100, 400, 600, 800, 15281, 0, 0
666,  100, 400, 600, 800, 15300, 0, 0
666,  100, 400, 600, 800, 15316, 0, 0
666,  100, 400, 600, 800, 15334, 0, 0
666,  100, 400, 600, 800, 15350, 0, 0
666,  100, 400, 600, 800, 15368, 0, 0
666,  100, 400, 600, 800, 15382, 0, 0
666,  100, 400, 600, 800, 15398, 0, 0
666,  100, 400, 600, 800, 15417, 0, 0
666,  100, 400, 600, 800, 15432, 0, 0
666,  100, 400, 600, 800, 15451, 0, 0
666,  100, 400, 600, 800, 15467, 0, 0
666,  100, 400, 600, 800, 15482, 0, 0
666,  100, 400, 600, 800, 15500, 0, 0
666,  100, 400, 600, 800, 15517, 0, 0
666,  100, 400, 600, 800, 15532, 0, 0
666,  100, 400, 600, 800, 15550, 0, 0
666,  100, 400, 600, 800, 15564, 0, 0
666,  100, 400, 600, 800, 15584, 0, 0
666,  100, 400, 600, 800, 15601, 0, 0
666,  100, 400, 600, 800, 15618, 0, 0
666,  100, 400, 600, 800, 15633, 0, 0
666,  100, 400, 600, 800, 15650, 0, 0
666,  100, 400, 600, 800, 15668, 0, 0
666,  100, 400, 600, 800, 15682, 0, 0
666,  100, 400, 600, 800, 15701, 0, 0
666,  100, 400, 600, 800, 15718, 0, 0
666,  100, 400, 600, 800, 15732, 0, 0
666,  100, 400, 600, 800, 15750, 0, 0
666,  100, 400, 600, 800, 15767, 0, 0
666,  100, 400, 600, 800, 15781, 0, 0
666,  100, 400, 600, 800, 15801, 0, 0
666,  100, 400, 600, 800, 15818, 0, 0
666,  100, 400, 600, 800, 15833, 0, 0
666,  100, 400, 600, 800, 15849, 0, 0
666,  100, 400, 600, 800, 15865, 0, 0
666,  100, 400, 600, 800, 15885, 0, 0
666,  100, 400, 600, 800, 15900, 0, 0
666,  100, 400, 600, 800, 15918, 0, 0
666,  100, 400, 600, 800, 15934, 0, 0
666,  100, 400, 600, 800, 15951, 0, 0
666,  100, 400, 600, 800, 15968, 0, 0
666,  100, 400, 600, 800, 15985, 0, 0
666,  100, 400, 600, 800, 16001, 0, 0
666,  100, 400, 600, 800, 16018, 0, 0
666,  100, 400, 600, 800, 16032, 0, 0
666,  100, 400, 600, 800, 16051, 0, 0
666,  100, 400, 600, 800, 16067, 0, 0
666,  100, 400, 600, 800, 16081, 0, 0
666,  100, 400, 600, 800, 16099, 0, 0
666,  100, 400, 600, 800, 16114, 0, 0
666,  100, 400, 600, 800, 16132, 0, 0
666,  100, 400, 600, 800, 16152, 0, 0
666,  100, 400, 600, 800, 16166, 0, 0
666,  100, 400, 600, 800, 16183, 0, 0
666,  100, 400, 600, 800, 16200, 0, 0
666,  100, 400, 600, 800, 16216, 0, 0
666,  100, 400, 600, 800, 16232, 0, 0
666,  100, 400, 600, 800, 16249, 0, 0
666,  100, 400, 600, 800, 16266, 0, 0
666,  100, 400, 600, 800, 16282, 0, 0
666,  100, 400, 600, 800, 16301, 0, 0
666,  100, 400, 600, 800, 16315, 0, 0
666,  100, 400, 600, 800, 16332, 0, 0
666,  100, 400, 600, 800, 16351, 0, 0
666,  100, 400, 600, 800, 16365, 0, 0
666,  100, 400, 600, 800, 16382, 0, 0
666,  100, 400, 600, 800, 16401, 0, 0
666,  100, 400, 600, 800, 16416, 0, 0
666,  100, 400, 600, 800, 16432, 0, 0
666,  100, 400, 600, 800, 16449, 0, 0
666,  100, 400, 600, 800, 16465, 0, 0
666,  100, 400, 600, 800, 16482, 0, 0
666,  100, 400, 600, 800, 16501, 0, 0
666,  100, 400, 600, 800, 16517, 0, 0
666,  100, 400, 600, 800, 16532, 0, 0
666,  100, 400, 600, 800, 16549, 0, 0
666,  100, 400, 600, 800, 16565, 0, 0
666,  100, 400, 600, 800, 16584, 0, 0
666,  100, 400, 600, 800, 16599, 0, 0
666,  100, 400, 600, 800, 16615, 0, 0
666,  100, 400, 600, 800, 16634, 0, 0
666,  100, 400, 600, 800, 16648, 0, 0
666,  100, 400, 600, 800, 16665, 0, 0
666,  100, 400, 600, 800, 16682, 0, 0
666,  100, 400, 600, 800, 16701, 0, 0
666,  100, 400, 600, 800, 16716, 0, 0
666,  100, 400, 600, 800, 16734, 0, 0
666,  100, 400, 600, 800, 16751, 0, 0
666,  100, 400, 600, 800, 16769, 0, 0
666,  100, 400, 600, 800, 16783, 0, 0
666,  100, 400, 600, 800, 16800, 0, 0
666,  100, 400, 600, 800, 16815, 0, 0
666,  100, 400, 600, 800, 16835, 0, 0
666,  100, 400, 600, 800, 16851, 0, 0
666,  100, 400, 600, 800, 16866, 0, 0
666,  100, 400, 600, 800, 16884, 0, 0
666,  100, 400, 600, 800, 16899, 0, 0
666,  100, 400, 600, 800, 16915, 0, 0
666,  100, 400, 600, 800, 16934, 0, 0
666,  100, 400, 600, 800, 16948, 0, 0
666,  100, 400, 600, 800, 16965, 0, 0
666,  100, 400, 600, 800, 16984, 0, 0
666,  100, 400, 600, 800, 16999, 0, 0
666,  100, 400, 600, 800, 17017, 0, 0
666,  100, 400, 600, 800, 17033, 0, 0
666,  100, 400, 600, 800, 17051, 0, 0
666,  100, 400, 600, 800, 17065, 0, 0
666,  100, 400, 600, 800, 17083, 0, 0
666,  100, 400, 600, 800, 17099, 0, 0
666,  100, 400, 600, 800, 17119, 0, 0
666,  100, 400, 600, 800, 17132, 0, 0
666,  100, 400, 600, 800, 17152, 0, 0
666,  100, 400, 600, 800, 17167, 0, 0
666,  100, 400, 600, 800, 17182, 0, 0
666,  100, 400, 600, 800, 17198, 0, 0
666,  100, 400, 600, 800, 17219, 0, 0
666,  100, 400, 600, 800, 17237, 0, 0
666,  100, 400, 600, 800, 17253, 0, 0
666,  100, 400, 600, 800, 17271, 0, 0
666,  100, 400, 600, 800, 17289, 0, 0
666,  100, 400, 600, 800, 17305, 0, 0
666,  100, 400, 600, 800, 17321, 0, 0
666,  100, 400, 600, 800, 17337, 0, 0
666,  100, 400, 600, 800, 17354, 0, 0
666,  100, 400, 600, 800, 17370, 0, 0
666,  100, 400, 600, 800, 17387, 0, 0
666,  100, 400, 600, 800, 17403, 0, 0
666,  100, 400, 600, 800, 17423, 0, 0
666,  100, 400, 600, 800, 17438, 0, 0
666,  100, 400, 600, 800, 17455, 0, 0
666,  100, 400, 600, 800, 17470, 0, 0
666,  100, 400, 600, 800, 17487, 0, 0
666,  100, 400, 600, 800, 17503, 0, 0
666,  100, 400, 600, 800, 17521, 0, 0
666,  100, 400, 600, 800, 17581, 0, 0
666,  100, 400, 600, 800, 17594, 0, 0
666,  100, 400, 600, 800, 17614, 0, 0
666,  100, 400, 600, 800, 17628, 0, 0
666,  100, 400, 600, 800, 17646, 0, 0
666,  100, 400, 600, 800, 17667, 0, 0
666,  100, 400, 600, 800, 17683, 0, 0
666,  100, 400, 600, 800, 17702, 0, 0
666,  100, 400, 600, 800, 17723, 0, 0
666,  100, 400, 600, 800, 17742, 0, 0
666,  100, 400, 600, 800, 17765, 0, 0
666,  100, 400, 600, 800, 17787, 0, 0
666,  100, 400, 600, 800, 17814, 0, 0
666,  100, 400, 600, 800, 17838, 0, 0
666,  100, 400, 600, 800, 17866, 0, 0
666,  100, 400, 600, 800, 17882, 0, 0
666,  100, 400, 600, 800, 17899, 0, 0
666,  100, 400, 600, 800, 17914, 0, 0
666,  100, 400, 600, 800, 17933, 0, 0
666,  100, 400, 600, 800, 17948, 0, 0
666,  100, 400, 600, 800, 17964, 0, 0
666,  100, 400, 600, 800, 17983, 0, 0
666,  100, 400, 600, 800, 17999, 0, 0
666,  100, 400, 600, 800, 18015, 0, 0
666,  100, 400, 600, 800, 18032, 0, 0
666,  100, 400, 600, 800, 18050, 0, 0
666,  100, 400, 600, 800, 18067, 0, 0
666,  100, 400, 600, 800, 18082, 0, 0
666,  100, 400, 600, 800, 18100, 0, 0
666,  100, 400, 600, 800, 18116, 0, 0
666,  100, 400, 600, 800, 18133, 0, 0
666,  100, 400, 600, 800, 18148, 0, 0
666,  100, 400, 600, 800, 18168, 0, 0
666,  100, 400, 600, 800, 18182, 0, 0
666,  100, 400, 600, 800, 18200, 0, 0
666,  100, 400, 600, 800, 18220, 0, 0
666,  100, 400, 600, 800, 18232, 0, 0
666,  100, 400, 600, 800, 18249, 0, 0
666,  100, 400, 600, 800, 18266, 0, 0
666,  100, 400, 600, 800, 18282, 0, 0
666,  100, 400, 600, 800, 18299, 0, 0
666,  100, 400, 600, 800, 18316, 0, 0
666,  100, 400, 600, 800, 18332, 0, 0
666,  100, 400, 600, 800, 18351, 0, 0
666,  100, 400, 600, 800, 18366, 0, 0
666,  100, 400, 600, 800, 18383, 0, 0
666,  100, 400, 600, 800, 18401, 0, 0
666,  100, 400, 600, 800, 18415, 0, 0
666,  100, 400, 600, 800, 18433, 0, 0
666,  100, 400, 600, 800, 18450, 0, 0
666,  100, 400, 600, 800, 18468, 0, 0
666,  100, 400, 600, 800, 18482, 0, 0
666,  100, 400, 600, 800, 18500, 0, 0
666,  100, 400, 600, 800, 18516, 0, 0
666,  100, 400, 600, 800, 18533, 0, 0
666,  100, 400, 600, 800, 18550, 0, 0
666,  100, 400, 600, 800, 18567, 0, 0
666,  100, 400, 600, 800, 18583, 0, 0
666,  100, 400, 600, 800, 18598, 0, 0
666,  100, 400, 600, 800, 18617, 0, 0
666,  100, 400, 600, 800, 18632, 0, 0
666,  100, 400, 600, 800, 18649, 0, 0
666,  100, 400, 600, 800, 18668, 0, 0
666,  100, 400, 600, 800, 18682, 0, 0
666,  100, 400, 600, 800, 18700, 0, 0
666,  100, 400, 600, 800, 18717, 0, 0
666,  100, 400, 600, 800, 18733, 0, 0
666,  100, 400, 600, 800, 18750, 0, 0
666,  100, 400, 600, 800, 18766, 0, 0
666,  100, 400, 600, 800, 18781, 0, 0
666,  100, 400, 600, 800, 18799, 0, 0
666,  100, 400, 600, 800, 18816, 0, 0
666,  100, 400, 600, 800, 18834, 0, 0
666,  100, 400, 600, 800, 18850, 0, 0
666,  100, 400, 600, 800, 18865, 0, 0
666,  100, 400, 600, 800, 18884, 0, 0
666,  100, 400, 600, 800, 18900, 0, 0
666,  100, 400, 600, 800, 18916, 0, 0
666,  100, 400, 600, 800, 18935, 0, 0
666,  100, 400, 600, 800, 18948, 0, 0
666,  100, 400, 600, 800, 18967, 0, 0
666,  100, 400, 600, 800, 18982, 0, 0
666,  100, 400, 600, 800, 19001, 0, 0
666,  100, 400, 600, 800, 19016, 0, 0
666,  100, 400, 600, 800, 19034, 0, 0
666,  100, 400, 600, 800, 19050, 0, 0
666,  100, 400, 600, 800, 19066, 0, 0
666,  100, 400, 600, 800, 19084, 0, 0
666,  100, 400, 600, 800, 19100, 0, 0
666,  100, 400, 600, 800, 19117, 0, 0
666,  100, 400, 600, 800, 19132, 0, 0
666,  100, 400, 600, 800, 19149, 0, 0
666,  100, 400, 600, 800, 19165, 0, 0
666,  100, 400, 600, 800, 19182, 0, 0
666,  100, 400, 600, 800, 19200, 0, 0
666,  100, 400, 600, 800, 19217, 0, 0
666,  100, 400, 600, 800, 19234, 0, 0
666,  100, 400, 600, 800, 19248, 0, 0
666,  100, 400, 600, 800, 19267, 0, 0
666,  100, 400, 600, 800, 19283, 0, 0
666,  100, 400, 600, 800, 19300, 0, 0
666,  100, 400, 600, 800, 19318, 0, 0
666,  100, 400, 600, 800, 19333, 0, 0
666,  100, 400, 600, 800, 19350, 0, 0
666,  100, 400, 600, 800, 19366, 0, 0
666,  100, 400, 600, 800, 19382, 0, 0
666,  100, 400, 600, 800, 19400, 0, 0
666,  100, 400, 600, 800, 19417, 0, 0
666,  100, 400, 600, 800, 19432, 0, 0
666,  100, 400, 600, 800, 19451, 0, 0
666,  100, 400, 600, 800, 19466, 0, 0
666,  100, 400, 600, 800, 19482, 0, 0
666,  100, 400, 600, 800, 19500, 0, 0
666,  100, 400, 600, 800, 19517, 0, 0
666,  100, 400, 600, 800, 19534, 0, 0
666,  100, 400, 600, 800, 19549, 0, 0
666,  100, 400, 600, 800, 19570, 0, 0
666,  100, 400, 600, 800, 19583, 0, 0
666,  100, 400, 600, 800, 19600, 0, 0
666,  100, 400, 600, 800, 19617, 0, 0
666,  100, 400, 600, 800, 19637, 0, 0
666,  100, 400, 600, 800, 19654, 0, 0
666,  100, 400, 600, 800, 19670, 0, 0
666,  100, 400, 600, 800, 19687, 0, 0
666,  100, 400, 600, 800, 19703, 0, 0
666,  100, 400, 600, 800, 19721, 0, 0
666,  100, 400, 600, 800, 19737, 0, 0
666,  100, 400, 600, 800, 19753, 0, 0
666,  100, 400, 600, 800, 19770, 0, 0
666,  100, 400, 600, 800, 19785, 0, 0
666,  100, 400, 600, 800, 19801, 0, 0
666,  100, 400, 600, 800, 19821, 0, 0
666,  100, 400, 600, 800, 19836, 0, 0
666,  100, 400, 600, 800, 19852, 0, 0
666,  100, 400, 600, 800, 19869, 0, 0
666,  100, 400, 600, 800, 19886, 0, 0
666,  100, 400, 600, 800, 19903, 0, 0
666,  100, 400, 600, 800, 19919, 0, 0
666,  100, 400, 600, 800, 19936, 0, 0
666,  100, 400, 600, 800, 19954, 0, 0
666,  100, 400, 600, 800, 19970, 0, 0
666,  100, 400, 600, 800, 19987, 0, 0
666,  100, 400, 600, 800, 20003, 0, 0
666,  100, 400, 600, 800, 20021, 0, 0
666,  100, 400, 600, 800, 20037, 0, 0
666,  100, 400, 600, 800, 20052, 0, 0
666,  100, 400, 600, 800, 20070, 0, 0
666,  100, 400, 600, 800, 20086, 0, 0
666,  100, 400, 600, 800, 20101, 0, 0
666,  100, 400, 600, 800, 20120, 0, 0
666,  100, 400, 600, 800, 20137, 0, 0
666,  100, 400, 600, 800, 20153, 0, 0
666,  100, 400, 600, 800, 20170, 0, 0
666,  100, 400, 600, 800, 20186, 0, 0
666,  100, 400, 600, 800, 20203, 0, 0
666,  100, 400, 600, 800, 20221, 0, 0
666,  100, 400, 600, 800, 20235, 0, 0
666,  100, 400, 600, 800, 20252, 0, 0
666,  100, 400, 600, 800, 20271, 0, 0
666,  100, 400, 600, 800, 20285, 0, 0
666,  100, 400, 600, 800, 20302, 0, 0
666,  100, 400, 600, 800, 20319, 0, 0
666,  100, 400, 600, 800, 20573, 1, 0
666,  100, 400, 600, 800, 20591, 1, 0
666,  100, 400, 600, 800, 20607, 1, 0
666,  100, 400, 600, 800, 20624, 1, 0
666,  100, 400, 600, 800, 20644, 1, 0
666,  100, 400, 600, 800, 20657, 1, 0
666,  100, 400, 600, 800, 20676, 1, 0
666,  100, 400, 600, 800, 20693, 1, 0
666,  100, 400, 600, 800, 20707, 1, 0
666,  100, 400, 600, 800, 20726, 1, 0
666,  100, 400, 600, 800, 20743, 1, 0
666,  100, 400, 600, 800, 20758, 1, 0
666,  100, 400, 600, 800, 20774, 1, 0
666,  100, 400, 600, 800, 20792, 1, 0
666,  100, 400, 600, 800, 20809, 1, 0
666,  100, 400, 600, 800, 20826, 1, 0
666,  100, 400, 600, 800, 20842, 1, 0
666,  100, 400, 600, 800, 20859, 1, 0
666,  100, 400, 600, 800, 20876, 1, 0
666,  100, 400, 600, 800, 20893, 1, 0
666,  100, 400, 600, 800, 20908, 1, 0
666,  100, 400, 600, 800, 20924, 1, 0
666,  100, 400, 600, 800, 20944, 1, 0
666,  100, 400, 600, 800, 20958, 1, 0
666,  100, 400, 600, 800, 20974, 1, 0
666,  100, 400, 600, 800, 20993, 1, 0
666,  100, 400, 600, 800, 21009, 1, 0
666,  100, 400, 600, 800, 21026, 1, 0
666,  100, 400, 600, 800, 21041, 1, 0
666,  100, 400, 600, 800, 21060, 1, 0
666,  100, 400, 600, 800, 21075, 1, 0
666,  100, 400, 600, 800, 21091, 1, 0
666,  100, 400, 600, 800, 21107, 1, 0
666,  100, 400, 600, 800, 21126, 1, 0
666,  100, 400, 600, 800, 21142, 1, 0
666,  100, 400, 600, 800, 21159, 1, 0
666,  100, 400, 600, 800, 21176, 1, 0
666,  100, 400, 600, 800, 21191, 1, 0
666,  100, 400, 600, 800, 21209, 1, 0
666,  100, 400, 600, 800, 21224, 1, 0
666,  100, 400, 600, 800, 21241, 1, 0
666,  100, 400, 600, 800, 21257, 1, 0
666,  100, 400, 600, 800, 21274, 1, 0
666,  100, 400, 600, 800, 21292, 1, 0
666,  100, 400, 600, 800, 21308, 1, 0
666,  100, 400, 600, 800, 21324, 1, 0
666,  100, 400, 600, 800, 21341, 1, 0
666,  100, 400, 600, 800, 21361, 1, 0
666,  100, 400, 600, 800, 21375, 1, 0
666,  100, 400, 600, 800, 21390, 1, 0
666,  100, 400, 600, 800, 21410, 1, 0
666,  100, 400, 600, 800, 21424, 1, 0
666,  100, 400, 600, 800, 21441, 1, 0
666,  100, 400, 600, 800, 21458, 1, 0
666,  100, 400, 600, 800, 21475, 1, 0
666,  100, 400, 600, 800, 21491, 1, 0
666,  100, 400, 600, 800, 21507, 1, 0
666,  100, 400, 600, 800, 21525, 1, 0
666,  100, 400, 600, 800, 21541, 1, 0
666,  100, 400, 600, 800, 21558, 1, 0
666,  100, 400, 600, 800, 21574, 1, 0
666,  100, 400, 600, 800, 21591, 1, 0
666,  100, 400, 600, 800, 21610, 1, 0
666,  100, 400, 600, 800, 21624, 1, 0
666,  100, 400, 600, 800, 21641, 1, 0
666,  100, 400, 600, 800, 21660, 1, 0
666,  100, 400, 600, 800, 21676, 1, 0
666,  100, 400, 600, 800, 21691, 1, 0
666,  100, 400, 600, 800, 21710, 1, 0
666,  100, 400, 600, 800, 21725, 1, 0
666,  100, 400, 600, 800, 21741, 1, 0
666,  100, 400, 600, 800, 21758, 1, 0
666,  100, 400, 600, 800, 21776, 1, 0
666,  100, 400, 600, 800, 21791, 1, 0
666,  100, 400, 600, 800, 21810, 1, 0
666,  100, 400, 600, 800, 21824, 1, 0
666,  100, 400, 600, 800, 21841, 1, 0
666,  100, 400, 600, 800, 21859, 1, 0
666,  100, 400, 600, 800, 21873, 1, 0
666,  100, 400, 600, 800, 21891, 1, 0
666,  100, 400, 600, 800, 21908, 1, 0
666,  100, 400, 600, 800, 21925, 1, 0
666,  100, 400, 600, 800, 21941, 1, 0
666,  100, 400, 600, 800, 21959, 1, 0
666,  100, 400, 600, 800, 21975, 1, 0
666,  100, 400, 600, 800, 21992, 1, 0
666,  100, 400, 600, 800, 22007, 1, 0
666,  100, 400, 600, 800, 22025, 1, 0
666,  100, 400, 600, 800, 22042, 1, 0
666,  100, 400, 600, 800, 22059, 1, 0
666,  100, 400, 600, 800, 22076, 1, 0
666,  100, 400, 600, 800, 22091, 1, 0
666,  100, 400, 600, 800, 22108, 1, 0
666,  100, 400, 600, 800, 22126, 1, 0
666,  100, 400, 600, 800, 22140, 1, 0
666,  100, 400, 600, 800, 22157, 1, 0
666,  100, 400, 600, 800, 22175, 1, 0
666,  100, 400, 600, 800, 22192, 1, 0
666,  100, 400, 600, 800, 22209, 1, 0
666,  100, 400, 600, 800, 22224, 1, 0
666,  100, 400, 600, 800, 22241, 1, 0
666,  100, 400, 600, 800, 22258, 1, 0
666,  100, 400, 600, 800, 22275, 1, 0
666,  100, 400, 600, 800, 22291, 1, 0
666,  100, 400, 600, 800, 22309, 1, 0
666,  100, 400, 600, 800, 22324, 1, 0
666,  100, 400, 600, 800, 22341, 1, 0
666,  100, 400, 600, 800, 22358, 1, 0
666,  100, 400, 600, 800, 22374, 1, 0
666,  100, 400, 600, 800, 22390, 1, 0
666,  100, 400, 600, 800, 22410, 1, 0
666,  100, 400, 600, 800, 22424, 1, 0
666,  100, 400, 600, 800, 22441, 1, 0
666,  100, 400, 600, 800, 22459, 1, 0
666,  100, 400, 600, 800, 22474, 1, 0
666,  100, 400, 600, 800, 22491, 1, 0
666,  100, 400, 600, 800, 22510, 1, 0
666,  100, 400, 600, 800, 22524, 1, 0
666,  100, 400, 600, 800, 22541, 1, 0
666,  100, 400, 600, 800, 22559, 1, 0
666,  100, 400, 600, 800, 22574, 1, 0
666,  100, 400, 600, 800, 22591, 1, 0
666,  100, 400, 600, 800, 22608, 1, 0
666,  100, 400, 600, 800, 22626, 1, 0
666,  100, 400, 600, 800, 22640, 1, 0
666,  100, 400, 600, 800, 22660, 1, 0
666,  100, 400, 600, 800, 22675, 1, 0
666,  100, 400, 600, 800, 22693, 1, 0
666,  100, 400, 600, 800, 22708, 1, 0
666,  100, 400, 600, 800, 22725, 1, 0
666,  100, 400, 600, 800, 22741, 1, 0
666,  100, 400, 600, 800, 22760, 1, 0
666,  100, 400, 600, 800, 22775, 1, 0
666,  100, 400, 600, 800, 22791, 1, 0
666,  100, 400, 600, 800, 22810, 1, 0
666,  100, 400, 600, 800, 22824, 1, 0
666,  100, 400, 600, 800, 22842, 1, 0
666,  100, 400, 600, 800, 22857, 1, 0
666,  100, 400, 600, 800, 22874, 1, 0
666,  100, 400, 600, 800, 22890, 1, 0
666,  100, 400, 600, 800, 22909, 1, 0
666,  100, 400, 600, 800, 22924, 1, 0
666,  100, 400, 600, 800, 22942, 1, 0
666,  100, 400, 600, 800, 22958, 1, 0
666,  100, 400, 600, 800, 22975, 1, 0
666,  100, 400, 600, 800, 22992, 1, 0
666,  100, 400, 600, 800, 23007, 1, 0
666,  100, 400, 600, 800, 23026, 1, 0
666,  100, 400, 600, 800, 23041, 1, 0
666,  100, 400, 600, 800, 23060, 1, 0
666,  100, 400, 600, 800, 23076, 1, 0
666,  100, 400, 600, 800, 23093, 1, 0
666,  100, 400, 600, 800, 23109, 1, 0
666,  100, 400, 600, 800, 23127, 1, 0
666,  100, 400, 600, 800, 23142, 1, 0
666,  100, 400, 600, 800, 23158, 1, 0
666,  100, 400, 600, 800, 23175, 1, 0
666,  100, 400, 600, 800, 23191, 1, 0
666,  100, 400, 600, 800, 23207, 1, 0
666,  100, 400, 600, 800, 23225, 1, 0
