Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition
44283, 0, 6, 13, 17, 15053, 0, 0
44283, 0, 6, 13, 17, 15069, 0, 0
44283, 0, 6, 13, 17, 15090, 0, 0
44283, 0, 6, 13, 17, 15107, 0, 0
44283, 0, 6, 13, 17, 15133, 0, 0
44283, 0, 6, 13, 17, 15151, 0, 0
44283, 0, 6, 13, 17, 15168, 0, 0
44283, 0, 6, 13, 17, 15186, 0, 0
44283, 0, 6, 13, 17, 15202, 0, 0
44283, 0, 6, 13, 17, 15219, 0, 0
44283, 0, 6, 13, 17, 15236, 0, 0
44283, 0, 6, 13, 17, 15251, 0, 0
44283, 0, 6, 13, 17, 15268, 0, 0
44283, 0, 6, 13, 17, 15285, 0, 0
44283, 0, 6, 13, 17, 15305, 0, 0
44283, 0, 6, 13, 17, 15318, 0, 0
44283, 0, 6, 13, 17, 15336, 0, 0
44283, 0, 6, 13, 17, 15351, 0, 0
44283, 0, 6, 13, 17, 15370, 0, 0
44283, 0, 6, 13, 17, 15385, 0, 0
44283, 0, 6, 13, 17, 15401, 0, 0
44283, 0, 6, 13, 17, 15419, 0, 0
44283, 0, 6, 13, 17, 15435, 0, 0
44283, 0, 6, 13, 17, 15454, 0, 0
44283, 0, 6, 13, 17, 15469, 0, 0
44283, 0, 6, 13, 17, 15486, 0, 0
44283, 0, 6, 13, 17, 15502, 0, 0
44283, 0, 6, 13, 17, 15518, 0, 0
44283, 0, 6, 13, 17, 15535, 0, 0
44283, 0, 6, 13, 17, 15552, 0, 0
44283, 0, 6, 13, 17, 15570, 0, 0
44283, 0, 6, 13, 17, 15586, 0, 0
44283, 0, 6, 13, 17, 15605, 0, 0
44283, 0, 6, 13, 17, 15619, 0, 0
44283, 0, 6, 13, 17, 15642, 0, 0
44283, 0, 6, 13, 17, 15653, 0, 0
44283, 0, 6, 13, 17, 15671, 0, 0
44283, 0, 6, 13, 17, 15692, 0, 0
44283, 0, 6, 13, 17, 15704, 0, 0
44283, 0, 6, 13, 17, 15726, 0, 0
44283, 0, 6, 13, 17, 15736, 0, 0
44283, 0, 6, 13, 17, 15753, 0, 0
44283, 0, 6, 13, 17, 15769, 0, 0
44283, 0, 6, 13, 17, 15792, 0, 0
44283, 0, 6, 13, 17, 15803, 0, 0
44283, 0, 6, 13, 17, 15820, 0, 0
44283, 0, 6, 13, 17, 15836, 0, 0
44283, 0, 6, 13, 17, 15858, 0, 0
44283, 0, 6, 13, 17, 15870, 0, 0
44283, 0, 6, 13, 17, 15888, 0, 0
44283, 0, 6, 13, 17, 15903, 0, 0
44283, 0, 6, 13, 17, 15919, 0, 0
44283, 0, 6, 13, 17, 15941, 0, 0
44283, 0, 6, 13, 17, 15954, 0, 0
44283, 0, 6, 13, 17, 15969, 0, 0
44283, 0, 6, 13, 17, 15992, 0, 0
44283, 0, 6, 13, 17, 16004, 0, 0
44283, 0, 6, 13, 17, 16020, 0, 0
44283, 0, 6, 13, 17, 16037, 0, 0
44283, 0, 6, 13, 17, 16052, 0, 0
44283, 0, 6, 13, 17, 16072, 0, 0
44283, 0, 6, 13, 17, 16087, 0, 0
44283, 0, 6, 13, 17, 16104, 0, 0
44283, 0, 6, 13, 17, 16120, 0, 0
44283, 0, 6, 13, 17, 16137, 0, 0
44283, 0, 6, 13, 17, 16152, 0, 0
44283, 0, 6, 13, 17, 16170, 0, 0
44283, 0, 6, 13, 17, 16186, 0, 0
44283, 0, 6, 13, 17, 16203, 0, 0
44283, 0, 6, 13, 17, 16220, 0, 0
44283, 0, 6, 13, 17, 16236, 0, 0
44283, 0, 6, 13, 17, 16254, 0, 0
44283, 0, 6, 13, 17, 16271, 0, 0
44283, 0, 6, 13, 17, 16287, 0, 0
44283, 0, 6, 13, 17, 16304, 0, 0
44283, 0, 6, 13, 17, 16321, 0, 0
44283, 0, 6, 13, 17, 16336, 0, 0
44283, 0, 6, 13, 17, 16353, 0, 0
44283, 0, 6, 13, 17, 16370, 0, 0
44283, 0, 6, 13, 17, 16387, 0, 0
44283, 0, 6, 13, 17, 16405, 0, 0
44283, 0, 6, 13, 17, 16420, 0, 0
44283, 0, 6, 13, 17, 16438, 0, 0
44283, 0, 6, 13, 17, 16455, 0, 0
44283, 0, 6, 13, 17, 16470, 0, 0
44283, 0, 6, 13, 17, 16490, 0, 0
44283, 0, 6, 13, 17, 16504, 0, 0
44283, 0, 6, 13, 17, 16519, 0, 0
44283, 0, 6, 13, 17, 16537, 0, 0
44283, 0, 6, 13, 17, 16553, 0, 0
44283, 0, 6, 13, 17, 16570, 0, 0
44283, 0, 6, 13, 17, 16588, 0, 0
44283, 0, 6, 13, 17, 16602, 0, 0
44283, 0, 6, 13, 17, 16620, 0, 0
44283, 0, 6, 13, 17, 16637, 0, 0
44283, 0, 6, 13, 17, 16653, 0, 0
44283, 0, 6, 13, 17, 16670, 0, 0
44283, 0, 6, 13, 17, 16686, 0, 0
44283, 0, 6, 13, 17, 16704, 0, 0
44283, 0, 6, 13, 17, 16720, 0, 0
44283, 0, 6, 13, 17, 16736, 0, 0
44283, 0, 6, 13, 17, 16758, 0, 0
44283, 0, 6, 13, 17, 16782, 0, 0
44283, 0, 6, 13, 17, 16800, 0, 0
44283, 0, 6, 13, 17, 16850, 0, 0
44283, 0, 6, 13, 17, 16867, 0, 0
44283, 0, 6, 13, 17, 16885, 0, 0
44283, 0, 6, 13, 17, 16901, 0, 0
44283, 0, 6, 13, 17, 16918, 0, 0
44283, 0, 6, 13, 17, 16934, 0, 0
44283, 0, 6, 13, 17, 16951, 0, 0
44283, 0, 6, 13, 17, 16967, 0, 0
44283, 0, 6, 13, 17, 16985, 0, 0
44283, 0, 6, 13, 17, 17000, 0, 0
44283, 0, 6, 13, 17, 17017, 0, 0
44283, 0, 6, 13, 17, 17034, 0, 0
44283, 0, 6, 13, 17, 17051, 0, 0
44283, 0, 6, 13, 17, 17066, 0, 0
44283, 0, 6, 13, 17, 17085, 0, 0
44283, 0, 6, 13, 17, 17101, 0, 0
44283, 0, 6, 13, 17, 17117, 0, 0
44283, 0, 6, 13, 17, 17133, 0, 0
44283, 0, 6, 13, 17, 17149, 0, 0
44283, 0, 6, 13, 17, 17168, 0, 0
44283, 0, 6, 13, 17, 17183, 0, 0
44283, 0, 6, 13, 17, 17199, 0, 0
44283, 0, 6, 13, 17, 17217, 0, 0
44283, 0, 6, 13, 17, 17234, 0, 0
44283, 0, 6, 13, 17, 17250, 0, 0
44283, 0, 6, 13, 17, 17266, 0, 0
44283, 0, 6, 13, 17, 17284, 0, 0
44283, 0, 6, 13, 17, 17308, 0, 0
44283, 0, 6, 13, 17, 17318, 0, 0
44283, 0, 6, 13, 17, 17334, 0, 0
44283, 0, 6, 13, 17, 17350, 0, 0
44283, 0, 6, 13, 17, 17366, 0, 0
44283, 0, 6, 13, 17, 17386, 0, 0
44283, 0, 6, 13, 17, 17401, 0, 0
44283, 0, 6, 13, 17, 17417, 0, 0
44283, 0, 6, 13, 17, 17433, 0, 0
44283, 0, 6, 13, 17, 17451, 0, 0
44283, 0, 6, 13, 17, 17467, 0, 0
44283, 0, 6, 13, 17, 17484, 0, 0
44283, 0, 6, 13, 17, 17501, 0, 0
44283, 0, 6, 13, 17, 17519, 0, 0
44283, 0, 6, 13, 17, 17534, 0, 0
44283, 0, 6, 13, 17, 17552, 0, 0
44283, 0, 6, 13, 17, 17567, 0, 0
44283, 0, 6, 13, 17, 17584, 0, 0
44283, 0, 6, 13, 17, 17600, 0, 0
44283, 0, 6, 13, 17, 17617, 0, 0
44283, 0, 6, 13, 17, 17635, 0, 0
44283, 0, 6, 13, 17, 17654, 0, 0
44283, 0, 6, 13, 17, 17668, 0, 0
44283, 0, 6, 13, 17, 17684, 0, 0
44283, 0, 6, 13, 17, 17702, 0, 0
44283, 0, 6, 13, 17, 17718, 0, 0
44283, 0, 6, 13, 17, 17734, 0, 0
44283, 0, 6, 13, 17, 17750, 0, 0
44283, 0, 6, 13, 17, 17767, 0, 0
44283, 0, 6, 13, 17, 17786, 0, 0
44283, 0, 6, 13, 17, 17804, 0, 0
44283, 0, 6, 13, 17, 17817, 0, 0
44283, 0, 6, 13, 17, 17835, 0, 0
44283, 0, 6, 13, 17, 17853, 0, 0
44283, 0, 6, 13, 17, 17867, 0, 0
44283, 0, 6, 13, 17, 17887, 0, 0
44283, 0, 6, 13, 17, 17901, 0, 0
44283, 0, 6, 13, 17, 17917, 0, 0
44283, 0, 6, 13, 17, 17938, 0, 0
44283, 0, 6, 13, 17, 17951, 0, 0
44283, 0, 6, 13, 17, 17968, 0, 0
44283, 0, 6, 13, 17, 17984, 0, 0
44283, 0, 6, 13, 17, 18001, 0, 0
44283, 0, 6, 13, 17, 18017, 0, 0
44283, 0, 6, 13, 17, 18035, 0, 0
44283, 0, 6, 13, 17, 18052, 0, 0
44283, 0, 6, 13, 17, 18069, 0, 0
44283, 0, 6, 13, 17, 18086, 0, 0
44283, 0, 6, 13, 17, 18104, 0, 0
44283, 0, 6, 13, 17, 18120, 0, 0
44283, 0, 6, 13, 17, 18138, 0, 0
44283, 0, 6, 13, 17, 18154, 0, 0
44283, 0, 6, 13, 17, 18171, 0, 0
44283, 0, 6, 13, 17, 18188, 0, 0
44283, 0, 6, 13, 17, 18204, 0, 0
44283, 0, 6, 13, 17, 18220, 0, 0
44283, 0, 6, 13, 17, 18238, 0, 0
44283, 0, 6, 13, 17, 18255, 0, 0
44283, 0, 6, 13, 17, 18273, 0, 0
44283, 0, 6, 13, 17, 18292, 0, 0
44283, 0, 6, 13, 17, 18309, 0, 0
44283, 0, 6, 13, 17, 18327, 0, 0
44283, 0, 6, 13, 17, 18343, 0, 0
4
