Arduino Time, Processing Time, Sensor 4,20,Newtons,MM,Stiff
55348,57072,370,
55358,57088,367,
55373,57104,371,
55395,57122,370,
55410,57139,367,
55431,57156,376,
55446,57172,375,
55462,57188,384,
55478,57205,384,
55493,57221,382,
55508,57238,386,
55524,57255,380,
55545,57271,392,
55561,57288,401,
55576,57304,399,
55597,57322,394,
55613,57338,398,
55628,57356,407,
55644,57371,411,
55659,57387,413,
55681,57405,430,
55696,57422,421,
55711,57438,421,
55727,57454,423,
55742,57472,427,
55758,57489,431,
55779,57505,423,
55794,57523,438,
55810,57538,438,
55826,57554,439,
55846,57573,447,
55857,57587,455,
55877,57605,446,
55892,57622,441,
55914,57639,443,
55929,57655,439,
55945,57672,443,
55960,57688,458,
55976,57705,447,
55992,57722,444,
56007,57738,455,
56028,57755,462,
56043,57771,461,
56065,57789,467,
56080,57805,456,
56095,57822,457,
56111,57838,458,
56127,57855,459,
56142,57871,459,
56163,57888,463,
56178,57905,462,
56194,57922,463,
56210,57939,464,
56225,57956,469,
56241,57971,465,
56261,57988,471,
56276,58005,474,
56293,58021,479,
56313,58039,485,
56329,58056,486,
56344,58071,490,
56360,58088,496,
56381,58105,481,
56396,58123,479,
56412,58139,492,
56427,58155,495,
56443,58171,499,
56459,58187,496,
56474,58204,498,
56495,58221,499,
56510,58239,507,
56531,58256,506,
56542,58271,509,
56562,58289,510,
56578,58305,509,
56593,58323,509,
56609,58339,518,
56630,58357,529,
56645,58372,518,
56660,58388,519,
56677,58405,518,
56692,58422,520,
56708,58439,514,
56728,58457,520,
56743,58471,515,
56760,58488,520,
56775,58504,524,1
56791,58521,522,
56806,58538,531,
56826,58554,522,
56843,58571,512,
56863,58589,505,
56879,58606,493,
56894,58622,489,
56909,58638,476,
56926,58656,468,
56941,58672,460,
56962,58690,450,
56977,58705,441,
56993,58722,433,
57009,58738,418,
57029,58757,412,
57044,58772,402,
57060,58790,389,
57076,58804,374,
57097,58822,365,
57112,58838,353,
57127,58855,346,
57143,58872,334,
57159,58888,328,
57175,58905,326,
57195,58921,315,
57210,58938,309,
57227,58955,316,
57242,58972,299,
57257,58988,293,
57278,59007,290,
57288,59021,284,
57310,59040,272,
57330,59055,265,
57346,59072,258,
57361,59088,250,
57377,59105,243,
57393,59122,236,
57408,59138,243,
57423,59155,237,
57444,59171,226,
57460,59188,225,
57476,59205,215,
57491,59221,220,
57506,59238,206,
57528,59257,206,
57543,59271,185,
57559,59288,187,
57579,59305,175,
57594,59322,168,
57611,59339,171,
57626,59355,158,
57641,59373,155,
57657,59388,148,
57678,59405,144,
57694,59421,141,
57709,59438,134,
57730,59455,136,
57740,59471,125,
57761,59488,118,
57777,59505,118,
57792,59522,121,
57812,59538,114,
57829,59555,110,
57844,59572,103,
57860,59588,97,
57875,59605,89,
57890,59622,85,
57911,59639,77,
57926,59656,74,
57942,59672,84,
57957,59689,79,
57978,59707,75,
57994,59722,68,
58014,59738,60,
58030,59756,60,
58040,59771,48,
58060,59790,46,
58076,59806,42,
58091,59822,42,
58112,59838,47,
58127,59856,48,
58142,59873,46,
58158,59889,38,
58173,59905,35,
58193,59924,38,
58210,59939,32,
58225,59954,32,
58246,59972,36,
58261,59990,36,
58276,60005,36,
58292,60023,26,
58312,60039,31,
58328,60056,39,
58343,60071,28,
58358,60089,32,
58374,60106,32,
58394,60122,23,
58409,60139,19,
58425,60155,25,
58446,60174,25,
58462,60190,25,
58472,60204,25,
58492,60222,27,
58508,60238,28,
58528,60257,23,
58544,60272,21,
58559,60288,22,
58574,60305,19,
58595,60322,19,
58610,60339,12,
58631,60357,15,
58641,60371,14,
58657,60388,13,
58673,60405,15,
58693,60422,21,
58714,60439,18,
58729,60455,15,
58744,60472,18,
58760,60489,14,
58775,60506,16,
58796,60522,12,
58811,60538,18,
58826,60555,15,
58842,60572,16,
58858,60590,12,
58873,60604,11,
58894,60621,17,
58909,60638,12,
58930,60657,11,
58945,60672,15,
58955,60687,14,
58976,60705,18,
58996,60721,12,
59012,60738,16,
59027,60757,19,
59042,60772,18,
59058,60790,13,
59074,60806,15,
59095,60823,17,
59110,60837,14,
59125,60855,17,
59141,60871,21,
59161,60888,25,
59176,60904,22,
59197,60922,19,
59207,60937,21,
59228,60957,23,
59243,60973,26,
59258,60990,19,
59275,61006,23,
59295,61021,25,
59311,61038,24,
59326,61056,21,
59346,61073,15,
59357,61088,19,
59377,61105,22,
59393,61121,16,
59408,61138,18,
59423,61155,16,
59439,61171,19,
59459,61187,16,
59474,61205,16,
59496,61221,21,
59511,61238,22,
59527,61255,23,
59542,61273,20,
59557,61288,21,
59578,61308,19,
59593,61321,26,
59614,61341,28,
59624,61355,28,
59644,61372,28,
59660,61390,30,
59675,61404,33,
59696,61422,23,
59712,61437,21,
59727,61454,22,
59743,61473,23,
59758,61488,21,
59773,61506,20,
59794,61523,24,
59809,61538,25,
59830,61556,20,
59840,61572,21,
59855,61587,25,
59876,61605,29,
59896,61623,31,
59907,61637,29,
59928,61656,27,
59943,61672,29,
59959,61688,28,
59974,61704,25,
59995,61723,28,
60010,61737,22,
60025,61755,22,
60041,61773,21,
60061,61791,23,
60077,61804,24,
60092,61823,24,
60107,61837,25,
60123,61855,24,
60144,61874,27,
60160,61890,24,
60175,61905,25,
60195,61922,24,
60211,61937,26,
60226,61955,27,
60241,61971,25,
60257,61989,23,
60277,62005,24,
60293,62021,22,
60313,62040,19,
60323,62055,19,
60340,62072,21,
60355,62087,20,
60376,62104,22,
60396,62121,22,
60411,62138,22,
60427,62156,21,
60442,62172,20,
60457,62190,23,
60478,62207,17,
60493,62223,22,
60509,62240,18,
60529,62257,19,
60539,62272,21,
60556,62290,21,
60576,62305,20,
60592,62323,19,
60612,62340,19,
60627,62356,20,
60643,62373,23,
60658,62389,21,
60679,62406,19,
60694,62421,21,
60709,62440,18,
60725,62456,21,
60740,62473,17,
60756,62490,17,
60777,62506,15,
60792,62522,22,
60808,62540,22,
60823,62556,22,
60844,62573,19,
60859,62588,16,
60874,62606,16,
60890,62621,15,
60910,62640,17,
60925,62656,23,
60941,62672,22,
60957,62690,21,
60978,62707,22,
60993,62723,24,
61008,62739,22,
61024,62756,20,
61039,62773,21,
61054,62789,19,
61075,62805,20,
61095,62823,19,
61111,62839,18,
61121,62854,18,
61142,62873,18,
61158,62889,18,
61178,62905,17,
61194,62923,18,
61209,62940,16,
61224,62955,19,
61240,62972,19,
61255,62989,17,
61276,63007,19,
61291,63021,15,
61312,63041,17,
61322,63055,15,
61342,63074,23,
61359,63088,21,
61379,63108,19,
61394,63122,19,
61410,63141,18,
61425,63155,17,
61441,63173,16,
61456,63190,17,
61476,63206,14,
61492,63222,13,
61512,63241,19,
61522,63255,17,
61543,63273,16,
61559,63290,13,
61580,63306,17,
61590,63323,17,
61605,63338,20,
61626,63358,16,
61641,63372,15,
61657,63390,16,
61677,63404,18,
61698,63424,19,
61708,63437,18,
61723,63455,17,
61739,63472,18,
61759,63490,16,
61775,63504,18,
61796,63523,16,
61806,63538,19,
61827,63557,17,
61837,63571,19,
61857,63591,20,
61873,63604,19,
61893,63624,19,
61908,63639,20,
61924,63654,18,
61939,63673,21,
61960,63690,20,
61976,63707,19,
61991,63727,20,
62007,63738,20,
62027,63756,20,
62038,63771,20,
62058,63788,20,
62073,63804,21,
62094,63822,22,
62109,63839,20,
62130,63857,21,
62140,63872,21,
62155,63888,20,
62177,63908,20,
62192,63923,25,
62208,63940,24,
62223,63957,24,
62243,63974,24,
62259,63989,26,
62279,64007,27,
62295,64024,26,
62305,64038,25,
62320,64055,26,
62341,64072,30,
62356,64090,28,
62376,64107,26,
62393,64123,23,
62408,64138,22,
62424,64157,21,
62439,64173,23,
62459,64191,24,
62475,64204,25,
62495,64224,25,
62505,64238,22,
62521,64255,21,
62541,64274,22,
62557,64289,22,
62577,64307,22,
62594,64323,22,
62609,64341,21,
62624,64357,23,
62640,64374,24,
62660,64389,22,
62675,64406,23,
62691,64421,22,
62706,64438,21,
62727,64457,19,
62737,64472,20,
62757,64488,19,
62778,64507,20,
62788,64522,22,
62810,64541,21,
62825,64557,20,
62840,64573,20,
62861,64591,21,
62876,64607,20,
62892,64623,19,
62907,64640,18,
62922,64656,21,
62943,64674,20,
62958,64689,18,
62973,64705,20,
62994,64724,20,
63010,64740,20,
63021,64754,21,
63041,64775,21,
63056,64788,21,
63077,64808,20,
63092,64822,20,
63113,64842,21,
63123,64857,20,
63138,64873,20,
63159,64888,21,
63174,64906,21,
63190,64922,20,
63211,64941,20,
63221,64955,18,
63237,64972,18,
63257,64989,20,
63278,65007,21,
63293,65024,21,
63308,65041,21,
63324,65057,22,
63339,65072,24,
63360,65090,22,
63375,65104,29,
63395,65124,28,
63406,65139,26,
63422,65154,26,
63442,65174,27,
63458,65188,28,
63478,65207,26,
63489,65221,26,
63509,65239,25,
63524,65258,26,
63540,65273,28,
63560,65291,30,
63570,65304,30,
63591,65324,30,
63606,65340,30,
63622,65356,30,
63637,65372,31,
63659,65388,31,
63674,65405,31,
63689,65421,32,
63710,65440,32,
63720,65455,30,
63740,65472,30,
63761,65489,30,
63776,65506,30,
63787,65521,29,
63807,65541,31,
63822,65557,31,
63838,65572,29,
63858,65590,31,
63874,65605,31,
63890,65623,30,
63905,65638,31,
63921,65655,32,
63941,65672,28,
63956,65688,31,
63972,65705,27,
63992,65724,27,
64008,65740,30,
64018,65755,30,
64038,65772,29,
64059,65790,28,
64074,65805,30,
64090,65822,27,
64106,65840,28,
64121,65856,29,
64142,65873,26,
64157,65889,26,
64173,65904,28,
64193,65925,25,
64208,65940,27,
64224,65957,24,
64239,65972,25,
64260,65988,25,
64275,66008,24,
64290,66024,26,
64306,66041,27,
64322,66057,27,
64343,66073,28,
64358,66088,29,
64378,66108,28,
64389,66124,26,
64409,66140,27,
64419,66155,27,
64440,66172,26,
64455,66188,26,
64471,66205,29,
64491,66224,29,
64506,66241,29,
64523,66257,33,
64543,66274,30,
64559,66288,27,
64574,66307,34,
64589,66322,26,
64605,66339,28,
64620,66355,27,
64641,66372,29,
64656,66389,33,
64676,66408,35,
64687,66421,34,
64707,66439,30,
64722,66454,33,
64744,66475,31,
64759,66490,36,
64775,66505,42,
64790,66521,44,
64805,66540,44,
64821,66555,37,
64841,66575,46,
64857,66589,37,
64872,66606,45,
64887,66623,44,
64903,66638,48,
64923,66655,48,
64939,66671,53,
64959,66692,50,
64975,66705,52,
64991,66724,52,
65006,66740,54,
65027,66758,56,
65042,66772,61,
65057,66790,64,
65073,66806,88,
65088,66823,85,
65103,66840,86,
65124,66855,84,
65139,66872,91,
65155,66888,90,
65170,66905,87,
65190,66925,98,
65207,66941,95,
65222,66955,93,
65243,66974,105,
65258,66990,109,
65273,67006,97,
65289,67023,93,
65304,67038,94,
65320,67056,104,
65341,67071,105,
65356,67088,104,
65377,67108,121,
65392,67124,118,
65409,67140,118,
65424,67157,130,
65439,67172,117,
65455,67190,127,
65476,67208,139,
65491,67223,136,
65507,67239,136,
65522,67257,123,
65538,67272,133,
65554,67290,127,
65574,67306,139,
65590,67321,139,
65605,67339,150,
65622,67356,152,
65642,67374,164,
65652,67388,166,
65673,67405,167,
65688,67424,164,
65710,67439,164,
65725,67457,171,
65740,67474,175,
65756,67490,179,
65772,67507,186,
65787,67522,189,
65803,67538,189,
65823,67556,196,
65839,67572,197,
65855,67589,207,
65870,67605,197,
65891,67622,202,
65901,67639,197,
65923,67654,212,
65938,67675,217,
65958,67688,214,
65974,67705,221,
65990,67724,211,
66006,67741,218,
66021,67757,224,
66036,67772,221,
66057,67788,233,
66073,67806,241,
66088,67822,240,
66109,67841,235,
66119,67855,240,
66135,67871,238,
66156,67889,245,
66171,67905,248,
66192,67924,252,
66207,67941,257,
66224,67957,241,
66239,67974,251,
66254,67989,248,
66270,68006,248,
66291,68023,247,
66307,68038,253,
66322,68054,275,
66337,68072,268,
66353,68088,261,
66369,68105,272,
66390,68125,266,
66405,68138,279,
66420,68154,292,
66442,68174,299,
66457,68189,297,
66478,68209,295,
66488,68223,294,
66503,68240,297,
66520,68256,300,
66540,68272,307,
66555,68289,319,
66571,68305,320,
66587,68323,319,
66603,68339,329,
66623,68358,338,
66638,68371,340,
66654,68389,346,
66675,68408,350,
66691,68424,350,
66706,68440,356,
66721,68455,344,
66743,68475,357,
66753,68489,357,
66774,68505,365,
66789,68523,367,
66804,68538,372,
66821,68555,374,
66836,68571,381,
66856,68591,392,
66867,68605,386,
66888,68622,392,
66909,68641,392,
66924,68655,387,
66987,68721,399,
67002,68738,397,
67022,68756,408,
67039,68772,409,
67054,68789,402,
67069,68804,404,
67085,68821,418,
67100,68838,421,
67122,68854,432,
67142,68874,433,
67158,68889,423,
67173,68906,437,
67189,68924,440,
67205,68939,435,
67220,68956,436,
67235,68972,442,
67257,68989,446,
67277,69007,445,
67288,69023,441,
67303,69039,461,
67324,69056,463,
67335,69071,461,
67355,69090,458,
67371,69107,451,
67391,69122,460,
67407,69140,455,
67423,69155,467,
67438,69174,471,
67453,69188,469,
67470,69204,456,
67490,69221,461,
67506,69238,463,
67521,69256,468,
67536,69272,475,
67553,69287,473,
67568,69305,479,
67584,69321,478,
67604,69337,472,
67625,69358,477,
67641,69372,481,
67651,69388,471,
67672,69404,489,
67687,69423,488,
67703,69440,477,
67719,69455,488,
67739,69473,488,
67755,69488,487,
67770,69505,494,
67786,69522,491,
67802,69538,488,
67822,69556,496,
67837,69571,503,
67853,69587,503,
67874,69608,508,
67890,69623,502,
67905,69638,512,
67915,69654,510,
67937,69673,521,
67952,69688,521,
67973,69705,511,
67988,69721,519,
68003,69738,510,
68020,69755,516,
68035,69772,511,
68056,69791,517,
68071,69804,518,
68086,69821,514,
68103,69838,520,
68123,69855,524,
68139,69874,531,
68149,69887,540,
68170,69904,536,
68186,69923,542,
68206,69938,538,
68221,69954,532,
68237,69972,535,
68253,69988,539,
68269,70005,536,
68284,70021,535,
68304,70038,535,
68321,70055,546,
68336,70071,547,1
68357,70091,540,
68372,70107,526,
68387,70123,517,
68404,70138,515,
68419,70155,511,
68440,70172,493,
68455,70188,484,
68470,70205,465,
68487,70222,461,
68502,70240,453,
68517,70255,446,
68533,70271,440,
68554,70289,419,
68575,70305,415,
68590,70323,405,
68605,70341,398,
68616,70355,387,
68637,70373,382,
68653,70389,363,
68673,70406,353,
68688,70422,351,
68705,70438,350,
68720,70455,336,
68736,70471,340,
68751,70488,325,
68766,70504,323,
68788,70521,311,
68808,70538,285,
68818,70555,284,
68834,70571,280,
68855,70589,273,
68871,70607,278,
68886,70622,262,
68901,70638,256,
68922,70656,255,
68938,70672,247,
68954,70689,246,
68969,70706,247,
68984,70723,245,
69001,70739,232,
69021,70755,212,
69037,70773,202,
69057,70791,190,
69073,70807,182,
69089,70824,180,
69104,70838,181,
69120,70856,167,
69135,70873,156,
69156,70890,159,
69172,70904,148,
69187,70921,153,
69202,70939,158,
69219,70955,149,
69234,70972,153,
69255,70989,142,
69270,71005,139,
69285,71021,130,
69302,71038,126,
69322,71058,122,
69338,71071,117,
69353,71088,114,
69369,71107,102,
69385,71121,96,
69405,71138,80,
69421,71155,87,
69436,71172,80,
69451,71188,71,
69467,71204,72,
69487,71221,80,
69502,71238,69,
69518,71254,73,
69538,71275,67,
69549,71288,74,
69570,71305,57,
69591,71322,60,
69606,71339,51,
69621,71354,44,
69637,71373,45,
69652,71388,39,
69667,71404,39,
69688,71422,57,
69703,71438,41,
69719,71455,38,
69734,71471,40,
69749,71488,28,
69770,71508,27,
69790,71524,36,
69801,71538,34,
69822,71556,38,
69837,71572,42,
69853,71589,32,
69868,71605,38,
69889,71622,30,
69909,71641,28,
69924,71657,23,
69935,71671,25,
69950,71689,25,
69970,71705,26,
69986,71721,30,
70001,71738,26,
70017,71755,22,
70038,71775,25,
70048,71788,26,
70069,71804,28,
70089,71822,24,
70105,71837,21,
70120,71855,23,
70135,71872,18,
70151,71889,22,
70171,71904,20,
70187,71921,17,
70202,71938,17,
70217,71955,13,
70234,71971,17,
70254,71989,17,
70269,72004,16,
70285,72021,18,
70305,72038,15,
70321,72055,13,
70336,72071,11,
70351,72088,15,
70372,72104,12,
70387,72123,12,
70403,72138,13,
70418,72155,13,
70434,72171,12,
70450,72188,19,
70470,72206,18,
70491,72223,18,
70506,72241,11,
70521,72255,13,
70537,72274,12,
70552,72290,19,
70567,72304,11,
70588,72322,16,
70603,72339,16,
70619,72354,15,
70635,72371,15,
70650,72389,18,
70671,72404,12,
70686,72422,23,
70707,72440,17,
70717,72454,24,
70732,72472,20,
70753,72488,20,
70768,72504,17,
70789,72521,21,
70809,72541,19,
70819,72557,19,
70835,72571,24,
70851,72588,29,
70872,72605,26,
70892,72624,28,
70902,72639,26,
70918,72655,23,
70933,72672,24,
70948,72688,28,
70969,72704,24,
70984,72721,28,
71005,72738,28,
71020,72756,23,
71035,72771,24,
71051,72788,25,
71072,72805,25,
71088,72822,26,
71103,72838,26,
71118,72855,25,
71139,72875,26,
71149,72889,24,
71170,72905,23,
71185,72922,21,
71205,72941,20,
71221,72955,23,
71236,,26,
,,0,
71251,72988,26,
71273,73004,27,
71288,73021,26,
71304,73039,30,
71319,73055,29,
71334,73072,24,
71350,73088,26,
71370,73104,21,
71386,73121,25,
71401,73137,26,
71416,73155,30,
71432,73171,26,
71452,73187,24,
71473,73205,33,
71489,73222,35,
71504,73238,36,
71520,73254,33,
71535,73272,35,
71550,73290,34,
71571,73306,36,
71586,73322,38,
71602,73339,40,
71617,73355,38,
71638,73372,38,
71653,73388,38,
71668,73405,34,
71689,73423,35,
71704,73438,31,
71720,73455,37,
71736,73473,35,
71751,73488,33,
71772,73506,24,
71787,73522,30,
71802,73539,35,
71818,73555,31,
71833,73571,35,
71854,73589,29,
71869,73605,25,
71889,73623,28,
71900,73638,26,
71920,73657,29,
71931,73671,27,
71952,73690,27,
71972,73705,35,
71988,73721,39,
72003,73739,37,
72018,73756,37,
72034,73773,37,
72054,73789,36,
72070,73805,33,
72085,73821,36,
72100,73839,36,
72121,73858,37,
72136,73873,37,
72152,73888,35,
72172,73905,28,
72188,73922,27,
72204,73939,33,
72219,73956,33,
72235,73974,24,
72255,73989,34,
72270,74006,30,
72286,74022,34,
72301,74038,29,
72316,74055,30,
72332,74072,26,
72352,74087,27,
72368,74104,27,
72383,74122,29,
72398,74138,30,
72420,74154,30,
72435,74172,29,
72456,74188,31,
72471,74206,30,
72486,74221,30,
72502,74238,29,
72517,74255,28,
72532,74271,28,
72553,74289,28,
72568,74306,34,
72589,74324,31,
72599,74338,28,
72614,74356,26,
72636,74371,27,
72656,74388,25,
72667,74404,26,
72687,74422,24,
72702,74439,23,
72718,74456,24,
72733,74472,23,
72754,74490,21,
72769,74505,26,
72784,74522,24,
72800,74538,28,
72815,74555,28,
72837,74573,26,
72852,74588,23,
72867,74605,24,
72883,74622,23,
72898,74638,24,
72919,74655,24,
72934,74671,23,
72954,74688,26,
72970,74705,28,
72985,74721,24,
73000,74740,26,
73016,74755,26,
73036,74773,26,
73053,74788,28,
73068,74805,27,
73083,74822,24,
73099,74838,25,
73119,74856,25,
73135,74871,26,
73155,74888,27,
73170,74908,26,
73186,74922,26,
73201,74938,28,
73217,74955,29,
73237,74973,24,
73252,74988,24,
73269,75005,22,
73284,75023,22,
73305,75040,20,
73315,75055,18,
73335,75073,21,
73351,75088,21,
73371,75105,23,
73387,75123,25,
73402,75140,22,
73417,75156,22,
73433,75172,26,
73453,75188,25,
73469,75205,23,
73485,75222,25,
73500,75238,25,
73516,75256,26,
73536,75272,24,
73551,75289,26,
73567,75306,24,
73582,75322,26,
73597,75338,24,
73618,75355,21,
73633,75372,25,
73654,75390,25,
73670,75405,22,
73686,75421,25,
73701,75439,23,
73716,75456,23,
73737,75471,22,
73752,75489,23,
73767,75506,27,
73783,75523,26,
73798,75539,25,
73819,75556,21,
73834,75572,21,
73854,75589,23,
73866,75605,23,
73886,75622,25,
73902,75639,26,
73917,75655,26,
73937,75672,24,
73953,75690,23,
73968,75706,22,
73984,75722,22,
73999,75739,21,
74019,75758,21,
74035,75772,22,
74050,75788,22,
74066,75805,23,
74087,75825,25,
74102,75840,22,
74118,75855,24,
74138,75873,23,
74153,75890,23,
74169,75906,24,
74184,75922,24,
74200,75939,24,
74215,75955,24,
74235,75972,27,
74251,75989,24,
74266,76005,26,
74283,76022,27,
74298,76039,28,
74318,76055,30,
74334,76074,31,
74354,76089,31,
74370,76105,29,
74385,76123,30,
74400,76140,28,
74416,76155,28,
74436,76173,27,
74451,76190,30,
74467,76205,25,
74482,76223,26,
74499,76239,27,
74514,76255,25,
74534,76273,24,
74555,76289,25,
74570,76306,25,
74586,76324,25,
74601,76339,22,
74616,76356,26,
74637,76373,28,
74652,76390,30,
74668,76406,33,
74683,76423,30,
74698,76440,29,
74720,76456,31,
74735,76473,27,
74756,76491,31,
74766,76505,28,
74786,76524,31,
74802,76539,29,
74817,76556,30,
74838,76574,30,
74853,76590,29,
74868,76606,30,
74884,76622,28,
74899,76639,28,
74914,76656,28,
74936,76672,29,
74951,76689,29,
74967,76707,31,
74982,76721,29,
74997,76738,27,
75018,76756,31,
75038,76773,34,
75054,76791,29,
75069,76807,31,
75084,76823,33,
75100,76839,34,
75115,76856,33,
75136,76873,36,
75151,76890,34,
75167,76906,39,
75183,76923,36,
75198,76939,35,
75218,76957,34,
75234,76972,34,
75254,76989,33,
75270,77006,34,
75285,77024,34,
75300,77039,33,
75316,77056,33,
75336,77074,31,
75352,77090,32,
75367,77106,33,
75382,77123,31,
75398,77139,32,
75419,77156,31,
75435,77174,30,
75450,77189,30,
75470,77207,28,
75486,77223,30,
75501,77240,29,
75516,77257,32,
75537,77274,29,
75552,77290,30,
75568,77306,30,
75583,77323,31,
75598,77339,29,
75619,77357,31,
75634,77373,29,
75651,77389,29,
75666,77406,29,
75681,77422,28,
75702,77439,27,
75717,77457,31,
75732,77471,31,
75753,77490,29,
75763,77504,32,
75784,77525,32,
75799,77540,29,
75820,77557,24,
75835,77573,23,
75850,77590,23,
75867,77606,21,
75882,77623,23,
75902,77639,25,
75918,77657,21,
75933,77672,25,
75949,77690,23,
75964,77706,22,
75984,77723,24,
76000,77739,24,
76020,77757,29,
76036,77774,30,
76051,77790,24,
76066,77807,27,
76082,77823,34,
76103,77839,37,
76119,77857,30,
76134,77873,27,
76149,77890,23,
76165,77907,29,
76185,77924,25,
76200,77940,31,
76221,77957,34,
76236,77974,30,
76252,77989,33,
76267,78007,35,
76282,78024,40,
76303,78040,37,
76319,78057,43,
76335,78074,36,
76350,78090,43,
76365,78107,44,
76381,78122,49,
76401,78139,47,
76422,78157,54,
76437,78174,54,
76447,78188,67,
76468,78208,51,
76483,78224,57,
76504,78240,53,
76519,78257,59,
76534,78274,55,
76551,78291,62,
76566,78307,64,
76581,78324,66,
76602,78340,66,
76617,78356,71,
76633,78373,74,
76653,78390,86,
76668,78407,81,
76684,78424,77,
76704,78441,84,
76720,78457,97,
76735,78473,91,
76750,78490,91,
76767,78507,93,
76782,78521,100,
76803,78541,97,
76818,78557,108,
76833,78573,109,
76850,78591,125,
76865,78606,119,
76886,78624,119,
76901,78640,110,
76916,78657,118,
76938,78673,120,
76948,78688,125,
76968,78707,123,
76984,78724,120,
77000,78741,136,
77016,78757,122,
77031,78773,130,
77051,78790,129,
77067,78807,140,
77083,78823,142,
77099,78841,160,
77119,78857,179,
77134,78874,166,
77151,78890,171,
77166,78907,169,
77187,78924,169,
77202,78940,167,
77218,78956,165,
77234,78974,173,
77249,78988,167,
77264,79005,180,
77285,79021,182,
77301,79041,180,
77317,79057,179,
77332,79073,181,
77347,79088,182,
77363,79105,187,
77379,79122,200,
77400,79138,191,
77420,79157,191,
77436,79173,205,
77452,79189,203,
77467,79207,206,
77483,79224,201,
77498,79241,206,
77514,79254,210,
77535,79274,206,
77550,79290,216,
77565,79306,217,
77587,79324,212,
77597,79339,213,
77613,79355,216,
77633,79374,228,
77648,79388,228,
77670,79408,229,
77680,79421,225,
77701,79441,221,
77716,79458,230,
77732,79474,237,
77748,79491,244,
77768,79507,250,
77784,79524,253,
77799,79538,255,
77820,79558,259,
77831,79573,265,
77846,79588,273,
77867,79607,275,
77883,79622,276,
77903,79641,288,
77914,79654,286,
77934,79675,288,
77944,79689,296,
77971,79708,287,
77981,79724,299,
78002,79741,302,
78017,79755,296,
78039,79775,313,
78049,79789,318,
78064,79805,317,
78080,79823,317,
78101,79841,330,
78116,79855,325,
78137,79875,339,
78147,79888,342,
78168,79908,347,
78184,79925,356,
78199,79941,360,
78215,79957,365,
78230,79972,372,
78252,79991,367,
78267,80005,375,
78287,80025,376,
78298,80038,383,
78319,80058,383,
78329,80072,389,
78350,80089,390,
78365,80105,378,
78387,80125,375,
78397,80138,387,
78417,80159,395,
78433,80172,395,
78448,80191,392,
78465,80207,396,
78485,80222,402,
78500,80239,391,
78521,80258,409,
78532,80273,400,
78547,80288,414,
78568,80307,414,
78578,80322,402,
78599,80339,408,
78620,80358,421,
78630,80371,424,
78651,80391,433,
78666,80406,429,
78683,80425,438,
78698,80440,436,
78718,80458,441,
78734,80471,448,
78754,80491,454,
78766,80505,450,
78786,80525,459,
78796,80539,460,
78817,80558,451,
78833,80574,456,
78849,80589,458,
78864,80605,461,
78884,80625,465,
78895,80638,462,
78916,80658,461,
78931,80674,467,
78947,80691,472,
78967,80706,468,
78984,80722,472,
78999,80738,465,
79014,80756,463,
79030,80773,454,
79051,80791,466,
79062,80805,468,
79082,80821,476,
79097,80839,479,
79119,80858,462,
79134,80872,464,
79150,80890,469,
79165,80908,472,
79180,80923,473,
79197,80941,480,
79217,80955,478,
79233,80973,487,
79248,80989,488,
79269,81008,492,
79280,81023,492,
79295,81039,490,
79315,81058,498,
79331,81072,503,
79347,81088,499,
79368,81109,500,
79383,81125,507,
79398,81139,506,
79415,81155,511,
79430,81174,513,
79451,81189,515,
79471,81208,510,
79481,81222,515,
79498,81241,519,
79513,81256,519,
79528,81272,520,
79549,81292,521,
79565,81305,519,
79581,81322,524,
79601,81341,526,
79617,81357,529,
79633,81372,527,
79648,81391,529,
79664,81407,529,
79684,81422,534,
79699,81442,537,
79716,81456,535,
79731,81472,534,
79747,81488,528,
79762,81506,528,
79783,81525,535,
79799,81539,534,
79819,81558,529,
79835,81573,536,
79851,81589,547,1
79861,81605,533,
79882,81622,533,
79897,81641,533,
79912,81656,521,
79934,81672,516,
79949,81690,504,
79965,81706,491,
79980,81721,485,
79996,81738,471,
80017,81759,460,
80032,81772,451,
80048,81789,434,
80063,81805,421,
80079,81821,415,
80100,81840,407,
80115,81858,399,
80131,81874,391,
80147,81890,390,
80167,81907,387,
80183,81924,378,
80198,81940,371,
80214,81955,364,
80230,81972,360,
80245,81989,349,
80261,82006,335,
80281,82022,332,
80303,82040,324,
80313,82056,318,
80333,82072,305,
80349,82092,290,
80365,82105,298,
80380,82124,294,
80396,82140,287,
80416,82154,267,
80432,82173,269,
80448,82190,258,
80463,82206,256,
80479,82223,245,
80494,82238,248,
80515,82255,240,
80531,82273,225,
80551,82291,227,
80567,82308,215,
80582,82324,202,
80599,82339,191,
80614,82355,196,
80629,82373,189,
80650,82389,187,
80666,82405,179,
80681,82423,167,
80697,82439,172,
80712,82456,169,
80728,82472,157,
80744,82489,158,
80764,82508,149,
80785,82523,138,
80800,82541,134,
80817,82556,139,
80832,82571,132,
80847,82589,126,
80863,82608,112,
80884,82622,124,
80900,82638,113,
80915,82657,102,
80930,82672,89,
80946,82690,93,
80961,82706,79,
80982,82722,80,
80997,82739,83,
81013,82755,79,
81029,82772,73,
81049,82792,74,
81064,82808,66,
81080,82824,65,
81100,82841,58,
81116,82857,53,
81131,82872,54,
81146,82890,42,
81162,82911,40,
81182,82922,43,
81203,82942,31,
81213,82956,40,
